World Leaders Favorite food: ಜನಪ್ರಿಯ ವಿಶ್ವನಾಯಕರ ಫೇವರಿಟ್ ಆಹಾರಗಳಿವು,,,
Bengaluru Special Trains: ಬೆಂಗಳೂರಿನಿಂದ ವಿವಿಧೆಡೆ ವಿಶೇಷ ರೈಲು ಆರಂಭ!,,,
"Graveyards: ಇಲ್ಲಿ ಜನಕ್ಕೆ ಸತ್ತರೂ ನೆಮ್ಮದಿ ಇಲ್ವಂತೆ, ರಾಜ್ಯದ 4370 ಹಳ್ಳಿಗಳಲ್ಲಿ ಸ್ಮಶಾನಗಳೇ ಇಲ್ಲ!",,,
"Hassanal Bolkiah: ಈ ಅರಮನೆಯಲ್ಲಿದೆ 1788 ಕೊಠಡಿ, 7 ಸಾವಿರಕ್ಕೂ ಹೆಚ್ಚು ಕಾರುಗಳು! ಇದು ಬ್ರೂನಿಯ ಸುಲ್ತಾನನ ಕೋಟೆ ಕಣೋ",,,
"Ranveer Singh: ಹುಡುಗಿಯರು ಬೆತ್ತಲಾದ್ರೆ ಜೋಶ್​​, ಹುಡುಗರು ಬೆತ್ತಲಾದ್ರೆ ಕೇಸ್​! ರಣವೀರ್​ ಬೆನ್ನಿಗೆ ನಿಂತ ಕಾಂಟ್ರವರ್ಸಿ ಕಿಂಗ್​",,,
Raksha Bandhan 2022: ಬಿದಿರಿನಿಂದ ರಾಖಿ ತಯಾರಿಸುತ್ತಿರುವ ಮಹಿಳೆಯರು! ಈ ಬಾರಿಯ ರಕ್ಷಾ ಬಂಧನ ಜೋರಾಗಿದೆ,,,
Jobs in Sirsi: ಉತ್ತರ ಕನ್ನಡದ ಶಿರಸಿಯಲ್ಲಿದೆ ಉದ್ಯೋಗಾವಕಾಶ; ಬೇಗ ಅರ್ಜಿ ಸಲ್ಲಿಸಿ,,,
Suman Ranganath: ಚಿರಯೌವ್ವನೆ ಸುಮನ್ ರಂಗನಾಥ್‌ಗೆ ಬರೀ 48 ವರ್ಷ! ಸಿನಿಮಾದಲ್ಲಿ ನಟಿಸುತ್ತಲೇ ಇರಲಿ ಇನ್ನೂ ನೂರಾರು ವರುಷ,,,
MultiBagger Stock: ಒಂದೇ ವರ್ಷದಲ್ಲಿ ಈ ಷೇರಿನ ಬೆಲೆ ಶೇಕಡಾ 961ರಷ್ಟು ಏರಿಕೆ! ನೀವೂ ಇಲ್ಲಿ ಹೂಡಿಕೆ ಮಾಡಿದ್ದೀರಾ?,,,
Sun Flower Seed: ಹೃದಯ ರಕ್ತನಾಳ ಆರೋಗ್ಯಕ್ಕಾಗಿ ಸೂರ್ಯಕಾಂತಿ ಬೀಜ! ಇನ್ನಷ್ಟು ಆರೋಗ್ಯ ಗುಣಗಳು,,,
"Dance Video: ಡ್ಯಾನ್ಸ್ ಮಾಡುವಾಗ ವೇದಿಕೆಯಲ್ಲಿ ಬಿದ್ದ ಯುವತಿ! ಅಪ್ಪ ಏನ್ ಮಾಡಿದ್ರು ನೋಡಿ, ವಿಡಿಯೋ ವೈರಲ್",,,
"Accident: ಹುಲಿಗೆಮ್ಮನ ಸನ್ನಿಧಿ ಬಳಿಯೇ ಘೋರ ದುರಂತ, ಮಲಗಿದ್ದ ಭಕ್ತರ ಮೇಲೆ ಲಾರಿ ಹರಿದು ಓರ್ವ ಸಾವು",,,
"Afghanistan Taliban: ಹಿಂದೂ ಸಿಖ್ ಬಾಂಧವರೇ, ಅಪ್ಘನ್​ಗೆ ವಾಪಸ್ ಬನ್ನಿ; ತಾಲಿಬಾನ್ ಮನವಿ",,,
"Daughter: ನಿಮ್ಮ ಮಗಳಿಗೆ ಈ 3 ವಿಷಯಗಳ ಬಗ್ಗೆ ಹೇಳಿ, ಜೀವನದಲ್ಲಿ ಧೈರ್ಯದಿಂದಿರಲು ಇದು ಸ್ಫೂರ್ತಿ ನೀಡುತ್ತೆ",,,
Samantha: ಕೊನೆಗೂ ಸಮಂತಾ-ನಾಗಚೈತನ್ಯ ಡಿವೋರ್ಸ್​ ಕಾರಣ ಬಟಾಬಯಲು! ಹ್ಯಾಪಿ ಫ್ಯಾಮಿಲಿಯಲ್ಲಿ ಕಡ್ಡಿ ಅಲಾಡ್ಡಿಸಿದ್ದು ಆ ಸೂಪರ್​ ಸ್ಟಾರ್​ ಅಂತೆ,,,
Ranveer Singh: ಬಟ್ಟೆ ಬಿಚ್ಚಿ ಕೆಟ್ಟರಾ ರಣವೀರ್ ಸಿಂಗ್? ಬಾಲಿವುಡ್‌ ನಟನಿಗೆ ಎದುರಾಯ್ತು ಈಗ ಸಂಕಷ್ಟ!,,,
V Somanna: ಬರ್ತ್​ಡೇ ಸ್ಪೆಷಲ್! ಸಚಿವ ಸೋಮಣ್ಣ ಅಭಿಮಾನಿಗಳಿಂದ ರೊಬೋಟಿಕ್ ಲ್ಯಾಬ್ ಕೊಡುಗೆ,,,
"Job Alert: ಮೆಕ್ಯಾನಿಕ್​ ಕೆಲಸ ಗೊತ್ತಿದ್ರೆ, ಕ್ರೇಡ್​ಆರ್​ ನೀಡುತ್ತಿದೆ ಅವಕಾಶ; ಮಿಸ್​ ಮಾಡಬೇಡಿ",,,
Mother's Death: ಮಗುವಿಗೆ ಹಾಲುಣಿಸುತ್ತಿದ್ದಾಗಲೇ ತಾಯಿ ಸಾವು! ಕ್ರೂರಿ ವಿಧಿಯೇ ನಿನಗೆ ಕರುಣೆ ಇಲ್ಲವೇ?,,,
Bengaluru News: ಯಶವಂತಪುರ-ಅಹ್ಮದಾಬಾದ್ ರೈಲು ಈ ದಿನಾಂಕದವರೆಗೆ ರದ್ದು,,,
Hairstyle: ಅಂದು ಈ ಹೇರ್​ಸೈಲ್​ಗೆ ಫಿದಾ ಆದವರೇ ಜಾಸ್ತಿ! ಆದ್ರೆ ಇಂದು ಹಲ್ಲುಬಿಟ್ಟುಕೊಂಡು ನಗೋದು ಗ್ಯಾರಂಟಿ,,,
Insurance Policies: ಇನ್ಶೂರೆನ್ಸ್​ ಮಾಡಿಸುವಾಗ ಏಜೆಂಟರ ಮಾತಿಗೆ ಮರುಳಾಗದಿರಿ! ಟಾರ್ಗೆಟ್​ ರೀಚ್​ ಆಗೋಕೆ ನಿಮ್ಮನ್ನು ಬಳಸ್ಕೋತಾರೆ,,,
"Condoms In Commonwealth: ಅಥ್ಲೀಟ್​ಗಳಿಗೆ ಒಟ್ಟು 1,50,000 ಕಾಂಡೋಮ್ ವಿತರಣೆ",,,
4G Network: ಇನ್ನೆರಡು ವರ್ಷದೊಳಗೆ ಭಾರತದಲ್ಲಿ ಬಿಎಸ್ಎನ್ಎಲ್ 4G ಸೇವೆಗಳು ಪ್ರಾರಂಭ!,,,
"Mika Singh: ಕೊನೆಗೂ ಗಾಯಕ ಮಿಕಾ ಸಿಂಗ್ ಮದುವೆ ಫಿಕ್ಸ್​, ಸ್ವಯಂವರದಲ್ಲಿ ಆಯ್ಕೆಯಾದ ಹುಡುಗಿ ಇವರೇ ನೋಡಿ!",,,
"Smart Watch: ಭಾರತದಲ್ಲಿ ಹೊಸ ಫಾಸ್ಟ್​​ಟ್ರಾಕ್ ರಿಫ್ಲೆಕ್ಸ್ ಪ್ಲೇ ಸ್ಮಾರ್ಟ್‌ವಾಚ್ ರಿಲೀಸ್! ಇದರ ಬೆಲೆ, ವೈಶಿಷ್ಟ್ಯತೆಗಳೇನು?",,,
Baby Video: ನಾಯಿ ಬೊಗಳೋದನ್ನು ಫಸ್ಟ್ ಟೈಂ ಕೇಳಿದ ಮಗುವಿನ ರಿಯಾಕ್ಷನ್ ಹೀಗಿತ್ತು!,,,
Money Mantra: ಈ ರಾಶಿಯವರು ಇಂದು ಮೈಗಳ್ಳತನ ಬಿಟ್ರೆ ಒಂದೇ ದಿನ ಲಕ್ಷ ದುಡಿಯಬಹುದು! ಇನ್ಯಾಕ್​ ತಡ ಶುರು ಮಾಡಿ,,,
Morning Digest: ಜೆಡಿಎಸ್ ಬಿಟ್ಟು ಬಿಜೆಪಿ ಸೇರ್ತಾರಾ ಮಾಜಿ ಶಾಸಕ? ಇತ್ತ ಶಂಕಿತ ಉಗ್ರನ ಸಂಪರ್ಕಿತರಿಗೆ ಶಾಕ್! ಈವರೆಗಿನ ಟಾಪ್ ನ್ಯೂಸ್ ಇಲ್ಲಿವೆ,,,
"Uttara Kannada: ಸೇನೆ, ಪೋಲಿಸ್ ಸೇವೆ ಸೇರಲು ಸಿಗುತ್ತೆ ತರಬೇತಿ! ಈಗಲೇ ಹೀಗೆ ಅರ್ಜಿ ಸಲ್ಲಿಸಿ",,,
National Herald Case: ಇಂದು ಮತ್ತೊಮ್ಮೆ ಸೋನಿಯಾ ಗಾಂಧಿಗೆ ಇಡಿ ವಿಚಾರಣೆ!,,,
"Actress Ramya: ಟಾಪ್​ ನಟಿಯರ ಲಿಸ್ಟ್​ನಲ್ಲಿ ರಮ್ಯಾ, ಇವರೇ ಅಂತೆ ನಂಬರ್ ಒನ್​ ಹೀರೋಯಿನ್​",,,
Flipkart ನೀಡುತ್ತಿದೆ ಅದ್ಭುತ ಕೊಡುಗೆ; ಬರೀ 749 ರೂಪಾಯಿಗೆ ಈ ಸ್ಮಾರ್ಟ್​ಫೋನ್​ ಖರೀದಿಸಿ!,,,
Kolara: JDS ಬಿಟ್ಟು BJP ಸೇರ್ತಾರಾ ಮಾಜಿ ಶಾಸಕ ವೆಂಕಟಶಿವಾರೆಡ್ಡಿ?,,,
"Gold and Silver Price: ಇಂದು ಯಥಾಸ್ಥಿತಿ ಕಾಯ್ದುಕೊಂಡ ಬಂಗಾರ, ಬೆಳ್ಳಿ ದರದಲ್ಲಿ ಇಳಿಕೆ",,,
Terrorists in Bengaluru: ಶಂಕಿತ ಉಗ್ರನ ಸಂಪರ್ಕದಲ್ಲಿದ್ದವರಿಗೆ ಶಾಕ್! ಸಿಸಿಬಿಯಿಂದ ನಾಲ್ವರ ವಿಚಾರಣೆ,,,
Paaru Serial: ಅಪರಾಧಿ ಸ್ಥಾನದಲ್ಲಿ ನಿಂತಿರುವ ಜನನಿ ಕಳೆದುಕೊಂಡ ನಂಬಿಕೆ ಮರಳಿ ಪಡೆಯುತ್ತಾಳಾ?,,,
"Petrol-Diesel Price Today: ಬೆಳಗಾವಿ, ಬಳ್ಳಾರಿ, ಮೈಸೂರು, ಕೊಡಗಿನಲ್ಲಿ ಪೆಟ್ರೋಲ್ ಬೆಲೆ ಏರಿಕೆ, ಉಳಿದ ಜಿಲ್ಲೆಗಳಲ್ಲಿ ಹೇಗಿದೆ?",,,
"Mekedatu Project: ಸುಪ್ರೀಂ ಕೋರ್ಟ್‌ನಲ್ಲಿ ಇಂದು ಮೇಕೆದಾಟು ವಿಚಾರಣೆ, ತಮಿಳುನಾಡು ತೀವ್ರ ವಿರೋಧ",,,
Siddharamotsava: ಸಿದ್ಧರಾಮೋತ್ಸವ ಪೂರ್ವಭಾವಿ ಸಭೆಗೆ ಕೈ ಶಾಸಕ ಗೈರು! ಪ್ರಸಾದ್‌ ಅಬ್ಬಯ್ಯ ವಿರುದ್ಧ ಜಮೀರ್ ಗುಡುಗು,,,
"Special Marriage: ಮಾತಿಲ್ಲ, ಕಥೆಯಿಲ್ಲ ಬರೀ ಪ್ರೀತಿ! ಮಾತುಬಾರದವರ ನಡುವೆ ವಿಶೇಷ ಮದುವೆ",,,
Karnataka Weather Report: ನಿಮ್ಮ ಜಿಲ್ಲೆಯಲ್ಲಿಂದು ಮಳೆಯಾಗುತ್ತಾ? ಇಲ್ಲಿದೆ ಇವತ್ತಿನ ಹವಾಮಾನ ವರದಿ,,,
Pine Nut Benefits: ಪೈನ್​ನಟ್ ತಿಂದರೆ ರಕ್ತದಲ್ಲಿನ ಸಕ್ಕರೆಮಟ್ಟ ಕಂಟ್ರೋಲ್! ತೂಕ ಇಳಿಕೆಯೂ ಸಾಧ್ಯ,,,
Woman Moustache: ದಪ್ಪ ಮೀಸೆಯ ಮಹಿಳೆ! ಆಕೆಯ ಜೀವನಶೈಲಿ ಹೇಗಿದೆ ಗೊತ್ತಾ?,,,
Onion Oil Benefits: ಕೂದಲಿನ ಆರೋಗ್ಯಕ್ಕೆ ಈರುಳ್ಳಿ ಎಣ್ಣೆ! ಸರಿಯಾಗಿ ಬಳಸೋದು ಮುಖ್ಯ,,,
CRZ ವಿಸ್ತರಣೆಯಿಂದ ಕರಾವಳಿ ಪ್ರದೇಶದ ಅಭಿವೃದ್ಧಿ; ಸಿಎಂ ಬೊಮ್ಮಾಯಿ ಭರವಸೆ,,,
Power Cut: ಬೆಂಗಳೂರಿಗರಿಗೆ ಇಂದೂ ಪವರ್ ಶಾಕ್! ಹಲವು ಪ್ರದೇಶಗಳಲ್ಲಿ ವಿದ್ಯುತ್ ಕಡಿತ,,,
Itching Problem: ಚರ್ಮದ ವಿವಿಧ ಭಾಗಗಳಲ್ಲಿ ತುರಿಕೆ! ಇದಕ್ಕೇನು ಪರಿಹಾರ?,,,
Varicose Veins: ದೀರ್ಘಕಾಲ ಕುಳಿತುಕೊಳ್ಳುತ್ತೀರಾ? ಉಬ್ಬಿರುವ ರಕ್ತನಾಳ ಸಮಸ್ಯೆ ಬರದಂತೆ ಇರಲಿ ಎಚ್ಚರ,,,
Avascular Necrosis: ಕೀಲು ನೋವಿದೆಯಾ? ಮೂಳೆಗಳ ಮರಣ ಸ್ಥಿತಿಯ ಅವಾಸ್ಕುಲರ್ ನೆಕ್ರೋಸಿಸ್ ಬಗ್ಗೆ ಇರಲಿ ಎಚ್ಚರ,,,
Fitness Secrets: ಬಾಲಿವುಡ್ ನಟಿಯರ ಫಿಟ್ನೆಸ್ ಸೀಕ್ರೆಟ್; ತೂಕ ಇಳಿಸಲು ಏನ್ ಮಾಡ್ತಾರೆ ಹೀರೋಯಿನ್ಸ್​?,,,
Breakfast Recipe: ಬೆಳಗಿನ ಉಪಹಾರಕ್ಕೆ ರುಚಿಕರ ಪನೀರ್ ಫ್ರೈಡ್ ರೈಸ್,,,
Belagavi: ಕಬ್ಬಿಣಾಂಶವುಳ್ಳ ಮಾತ್ರೆ ಸೇವಿಸಿದ 51 ವಿದ್ಯಾರ್ಥಿಗಳು ಅಸ್ವಸ್ಥ,,,
"Namma Metro: ಮೆಟ್ರೋ ಪ್ರಯಾಣಿಕರಿಗೆ ಗುಡ್​ ನ್ಯೂಸ್​, ಸೆಪ್ಟೆಂಬರ್​ನಿಂದ K R ಪುರಂವರೆಗೆ ಮೆಟ್ರೋ ಸಂಚಾರ",,,
Congress Notice: ಡಿಕೆಶಿ ಜೊತೆ ಜಿದ್ದಾಜಿದ್ದಿ; ಶಾಸಕ ಜಮೀರ್ ಅಹ್ಮದ್​ ಖಾನ್​ಗೆ ಹೈಕಮಾಂಡ್​ ನೋಟಿಸ್​​,,,
Salman Khan Girl Friend: ಸಲ್ಮಾನ್ ಖಾನ್​ಗೆ ಹೊಸ ಗೆಳತಿ? ಬರ್ತಡೆ ಸಂಭ್ರಮದಲ್ಲಿ ಸಲ್ಲು ಭಾಗಿ,,,
Basavaraj Bommai: ಕಸ್ತೂರಿ ರಂಗನ್ ವರದಿ ಅವೈಜ್ಞಾನಿಕ: ಸಿಎಂ ಬಸವರಾಜ ಬೊಮ್ಮಾಯಿ‌,,,
Zee Kannada: ಯಕ್ಷಗಾನ ಪ್ರಿಯರ ಕ್ಷಮೆಯಾಚಿಸಿದ ಜೀ ಕನ್ನಡ; ಡಾನ್ಸ್ ಕರ್ನಾಟಕ ಡಾನ್ಸ್​ನಲ್ಲೇ ಕ್ಷಮೆ ಕೇಳಲು ಆಗ್ರಹ,,,
"Karnataka Government: ನಿಗಮ, ಮಂಡಳಿ ಮತ್ತು ಪ್ರಾಧಿಕಾರಕ್ಕೆ ಅಧ್ಯಕ್ಷರ ನೇಮಕ",,,
Numerology: ಇಂತಹ ವಾಚ್ ಧರಿಸುವುದು ಭಾರಿ ಅದೃಷ್ಟ ತರುತ್ತಂತೆ! ಓದಿ ಜ್ಯೋತಿಷ್ಯ ಸಲಹೆ,,,
"Pramoda Devi Wadiyar: ಬೇಬಿ ಬೆಟ್ಟದ ವಿವಾದ, ಮಂಡ್ಯ ಡಿಸಿಗೆ ಆಕ್ಷೇಪಣಾ ಪತ್ರ ಬರೆದ 'ರಾಜಮಾತೆ'",,,
KSRTC ಆಸ್ಪತ್ರೆ ಮೇಲೆ MP ಕಣ್ಣು? ತೇಜಸ್ವಿ ಸೂರ್ಯ 'ಖಾಸಗಿ' ಲಾಬಿ!?,,,
Astrology: ಸಹೋದ್ಯೋಗಿಯೊಂದಿಗೆ ಜಗಳ ತಪ್ಪಿಸಿದ್ರೆ ಲಾಭ ಈ ರಾಶಿಯವರಿಗೆ; ಇಲ್ಲಿದೆ ದಿನಭವಿಷ್ಯ,,,
Chamarajanagar: 20 ವರ್ಷ ಮೊದಲೇ ಸಮಾಧಿ ನಿರ್ಮಾಣ: ಸಾವಿನಲ್ಲೂ ಸ್ವಾಭಿಮಾನ ಮೆರೆದ ರೈತ,,,
Husband Suicide: ಪ್ರಿಯಕರನ ಜೊತೆ ಪತ್ನಿ ಚೆಲ್ಲಾಟ; ಕಣ್ಣಾರೆ ಕಂಡು ನೇಣಿಗೆ ಶರಣಾದ ಗಂಡ,,,
World Best Place: ಉಳಿಯೋಕೆ ಇಡೀ ವಿಶ್ವದಲ್ಲೇ ಈ 10 ನಗರಗಳು ಬೆಸ್ಟ್!,,,
Type 1 Diabetes: ಟೈಪ್ 1 ಮಧುಮೇಹ ಅಂದ್ರೇನು? ಇದು ಶುರುವಾಗೋದು ಹೇಗೆ?,,,
Jobs in KHPT: ಕರ್ನಾಟಕ ಆರೋಗ್ಯ ಪ್ರಚಾರ ಟ್ರಸ್ಟ್​ನಲ್ಲಿದೆ ಉದ್ಯೋಗ; ಇಲ್ಲಿದೆ ಹುದ್ದೆ ವಿವರ,,,
Worst Genocides: ಗರ್ಭಿಣಿಯರಿಗೆ ಚಿತ್ರಹಿಂಸೆ ನೀಡುತ್ತಿದ್ದರಂತೆ ಈ ದೇಶದ ಸೈನಿಕರು! ಘಟನೆ ಬಗ್ಗೆ ಕೇಳಿದ್ರೆ ಮೈ ಜುಂ ಎನ್ನುತ್ತೆ,,,
"Katrina -Vicky: ವಿಕ್ಕಿ- ಕತ್ರಿನಾಗೆ ಜೀವ ಬೆದರಿಕೆ ಹಾಕಿದ್ದ ಆರೋಪಿ ಅಂದರ್, ವಿಚಾರಣೆ ನಡೆಸುತ್ತಿರುವ ಮುಂಬೈ ಪೊಲೀಸರು",,,
Raghuveer: ಇವ್ನ ಮುಸುಡಿ ನೋಡಿ ಹೀರೋ ಆಗ್ತಾನಾ! ಅವಮಾನ ಮಾಡಿದವ್ರ ಮುಂದೆಯೇ ಗೆದ್ದು ಬೀಗಿದ್ದ ನಟ ರಘುವೀರ್​,,,
Suspected Terrorist: ಉಗ್ರರ ಅಡಗು ತಾಣವಾಗಿದ್ಯಾ ಬೆಂಗಳೂರು? ಮತ್ತೊಬ್ಬ ಶಂಕಿತ ಉಗ್ರನ ಬಂಧನ,,,
"Deepika Padukone: ಡಿಫರೆಂಟ್​ ಅವತಾರದಲ್ಲಿ ದೀಪಿಕಾ ಪಡುಕೋಣೆ, ಪಠಾಣ್ ಸಿನಿಮಾದ ಮೋಷನ್ ಪೋಸ್ಟರ್‌ ರಿಲೀಸ್​",,,
Gajakesari Yoga: ಗಜಕೇಸರಿ ಯೋಗ ಎಂದರೇನು; ಹೇಗೆ ರೂಪುಗೊಳ್ಳುತ್ತೆ ಗೊತ್ತಾ?,,,
Amazon: ಅಮೆಜಾನ್​ನಲ್ಲಿ ರಿಯಾಯಿತಿ ಬೆಲೆಗೆ ಸ್ಮಾರ್ಟ್​ಫೋನ್​ಗಳು! ಖರೀದಿಸುವುದಾದರೆ ಇಂದೇ ಖರೀದಿಸಿ,,,
"Sita Ramam Trailer: ಕಾಶ್ಮೀರದಿಂದ ಕನ್ಯಾಕುಮಾರಿಯವರೆಗಿನ ಪ್ರೇಮಕಥೆ ಹೇಳಿದ ಸೀತಾ ರಾಮಂ, ಹೇಗಿದೆ ಸಿನಿಮಾದ ಟ್ರೈಲರ್?",,,
Student Missing Case: ಖಾಕಿ ಕೈಗೆ ಸಿಕ್ಕಿದ್ರು ನಾಪತ್ತೆಯಾದ ಇಬ್ಬರು ವಿದ್ಯಾರ್ಥಿನಿಯರು; ಮತ್ತಿಬ್ಬರು ಗೋವಾಗೆ ಹೋಗಿರೋ ಶಂಕೆ,,,
Diabetes Prevention: ಮಧುಮೇಹ ಬರದಂತೆ ತಡೆಗಟ್ಟಬೇಕೇ? ಈ 5 ಟಿಪ್ಸ್ ಅನುಸರಿಸಿ!,,,
Alia Bhatt New Photos: ಹಳದಿ ಮಿನಿ ಡ್ರೆಸ್‍ನಲ್ಲಿ ಮಿಂಚಿದ ಆಲಿಯಾ ಭಟ್!,,,
"Priya Prakash Varrier: ಕಣ್ಸನ್ನೆ ಹುಡುಗಿಯ ಹೊಸ ಅವತಾರ! ಹೇಗಿದ್ದವ್ರು, ಹೇಗಾಗಿಬಿಟ್ರಿ ಎಂದಿದ್ಯಾಕೆ ಫ್ಯಾನ್ಸ್?",,,
K Sudhakar: ಶೀಘ್ರವೇ ಉತ್ತರ ಕನ್ನಡ ಜಿಲ್ಲೆಗೆ ಸೂಪರ್ ಸ್ಪೆಷಾಲಿಟಿ ಆಸ್ಪತ್ರೆ- ಸುಧಾಕರ್,,,
"Vinod Prabhakar: ಲಂಕಾಸುರ ಸಿನಿಮಾದ ಟೈಟಲ್​ ಟ್ರ್ಯಾಕ್​ ರಿಲೀಸ್​, ಹೊಸ ಅವತಾರದಲ್ಲಿ ಮರಿ ಟೈಗರ್",,,
Presidential Place: ವಿವಿಧ ದೇಶಗಳ ರಾಷ್ಟ್ರಪತಿ ಭವನಗಳು ಹೇಗಿವೆ? ಇಲ್ಲಿದೆ ನೋಡಿ,,,
IAF Recruitment: ಗ್ರೂಪ್​ 'ಸಿ' ಸಿವಿಲಿಯನ್ ಹುದ್ದೆ ಭರ್ತಿಗೆ ಅಧಿಸೂಚನೆ ಪ್ರಕಟಣೆ; 10ನೇ ತರಗತಿ ಆಗಿದ್ರೆ ಅರ್ಜಿ ಸಲ್ಲಿಸಿ,,,
"Food Business: ಫಾಸ್ಟ್ ಫುಡ್ ಸೆಂಟರ್ ಇಟ್ಕೊಂಡಿದ್ರೆ ಇದನೆಲ್ಲಾ ಫಾಲೋ ಮಾಡಿ! ಇಲ್ದಿದ್ರೆ 5 ಲಕ್ಷ ದಂಡ, 6 ತಿಂಗಳು ಜೈಲು",,,
Dry Dates Benefits: ಒಣ ಖರ್ಜೂರ ಸೇವನೆ ಮಾಡುವುದರಿಂದ ಈ ಸಮಸ್ಯೆಗಳಿಗೆ ಪರಿಹಾರ ಸಿಗುತ್ತದೆ,,,
"Rajya Sabha Seat: ರಾಜ್ಯಸಭಾ ಸ್ಥಾನ, ರಾಜ್ಯಪಾಲರ ಹುದ್ದೆಗೆ ಬರೀ 100 ಕೋಟಿ! ವಂಚನೆ ಜಾಲವನ್ನು ಬಂಧಿಸಿದ ಸಿಬಿಐ",,,
Novavax: ಈ ಹೊಸ ಕೋವಿಡ್-19 ಲಸಿಕೆ ನೋವಾವ್ಯಾಕ್ಸ್ ಬಗ್ಗೆ ನಿಮಗೆಷ್ಟು ಗೊತ್ತು? ಇಲ್ಲಿದೆ ವಿವರ,,,
MonkeyPox: ದೇಶದಲ್ಲಿ ಮಂಕಿಪಾಕ್ಸ್ ಕೇಸ್​ಗಳು ಪತ್ತೆ; ರೋಗ ತಡೆಗೆ ಕರ್ನಾಟಕದಲ್ಲಿ ಕಟ್ಟೆಚ್ಚರ- ಸುಧಾಕರ್,,,
National Film Award: 68ನೇ ರಾಷ್ಟ್ರೀಯ ಪ್ರಶಸ್ತಿ ವಿಜೇತರಿಗೆ ಫಿಲ್ಮ್ ಚೇಂಬರ್​​ನಿಂದ ಸನ್ಮಾನ,,,
Savings Account: ಉಳಿತಾಯ ಖಾತೆದಾರರಿಗೆ ಶುಭ ಸುದ್ದಿ! 10 ಸಾವಿರದವರೆಗೂ ಲಾಭ,,,
LPG Cylinder: ಪ್ರತಿ ಸಿಲಿಂಡರ್‌ಗೆ 200 ರೂ ಸಬ್ಸಿಡಿ! ಯಾರಿಗೆ ಸಿಗುತ್ತೆ? ಯಾರಿಗೆಲ್ಲ ಸಿಗಲ್ಲ? ಇಲ್ಲಿದೆ ನೋಡಿ,,,
Vijayapura: ಸೈನಿಕನ ಸೈಕಲ್ ಯಾತ್ರೆ! ಬೆಂಗಳೂರು ಟು ಕಾರ್ಗಿಲ್ ಪಯಣ ಹೀಗಿತ್ತು ನೋಡಿ,,,
UPSC Recruitment: ಕೇಂದ್ರ ಲೋಕ ಸೇವಾ ಆಯೋಗದಲ್ಲಿ ವಿವಿಧ ಹುದ್ದೆಗಳಿಗೆ ಅರ್ಜಿ ಆಹ್ವಾನ,,,
"Money Return: ನೂರಲ್ಲ, ಸಾವಿರವಲ್ಲ ರಸ್ತೆ ಮೇಲೆ ಬಿದ್ದಿತ್ತು 45 ಲಕ್ಷ ಹಣ! ಹಿಂದಿರುಗಿಸಿ ಪ್ರಾಮಾಣಿಕತೆ ಮೆರೆದ ಪೊಲೀಸ್",,,
CET Result: ಜುಲೈ 30ರಂದು ಸಿಇಟಿ ಫಲಿತಾಂಶ ಪ್ರಕಟ- ಅಶ್ವತ್ಥ ನಾರಾಯಣ,,,
Bank Lunch Hour: ಲಂಚ್​ ಹೆಸರಿನಲ್ಲಿ ಬ್ಯಾಂಕ್ ನೌಕರರು ಗಂಟೆಗಟ್ಟಲೆ ಕಾಯಿಸುತ್ತಿದ್ದಾರಾ? ಹೀಗ್​ ಮಾಡಿ ಲಾಕ್​ ಮಾಡ್ಸಿ!,,,
"Katrina -Vicky: ಸೋಷಿಯಲ್ ಮೀಡಿಯಾದಲ್ಲಿ ವಿಕ್ಕಿ- ಕತ್ರಿನಾಗೆ ಜೀವ ಬೆದರಿಕೆ, ತನಿಖೆ ಆರಂಭಿಸಿದ ಪೊಲೀಸರು",,,
"Income Tax: ಅಕ್ಷಯ್ ಕುಮಾರ್ ಒಬ್ಬರೇ ಅಲ್ಲ, ಈ ಹೀರೋಗಳೆಲ್ಲ ಅತಿ ಹೆಚ್ಚು ಟ್ಯಾಕ್ಸ್‌ ಕಟ್ತಾರಂತೆ!",,,
"Car Loan: ನಿಮ್ಮ ಕನಸಿನ ಕಾರು ಖರೀದಿಸೋಕೆ ಈ ಬ್ಯಾಂಕ್​ಗಳು ಸಹಾಯ ಮಾಡುತ್ತೆ, ಕಡಿಮೆ ಬಡ್ಡಿ ದರದಲ್ಲಿ ಸಾಲ ಸಿಗುತ್ತೆ!",,,
"Luckyman Teaser: ರಿಲೀಸ್ ಆಯ್ತು ಅಪ್ಪು ನಟಿಸಿರುವ ಲಕ್ಕಿಮ್ಯಾನ್​ ಸಿನಿಮಾದ ಟೀಸರ್​, ಮತ್ತೆ ತೆರೆಯ ಮೇಲೆ ದೇವರ ದರ್ಶನ!",,,
Vikrant Rona: ವಿಕ್ರಾಂತ್ ರೋಣ ಸಿನಿಮಾ ಬಗ್ಗೆ ಅಪಪ್ರಚಾರ ಮಾಡ್ತಿದ್ದಾರಾ ಕಿಡಿಗೇಡಿಗಳು? ಸುದ್ದಿಗೋಷ್ಠಿಯಲ್ಲಿ ನಿರ್ಮಾಪಕ ಜಾಕ್ ಮಂಜು ಗರಂ,,,
"Bheemana Amavasya: ಜು. 28 ಭೀಮನ ಅಮಾವಾಸ್ಯೆ: ಈ ದಿನದ ಮಹತ್ವ, ಆಚರಣೆ ತಿಳಿಯಿರಿ",,,
