"ತಿರುಪತಿಯಲ್ಲಿ ರಶ್ಶೋರಶ್ಶು, 4-5 ಕಿ.ಮೀ. ಉದ್ದದ ಕ್ಯೂ, 2-3 ದಿನ ಬರಬೇಡಿ: ಟಿಟಿಡಿ",,,,,,,,,,,,,,,,,
Save Soil Movement: 26 ದೇಶ ಸುತ್ತಿದ ಸದ್ಗುರು ಭಾರತ ಪ್ರವೇಶ!,,,,,,,,,,,,,,,,,
"ನಾನು ಮಾತ್ರವಲ್ಲ, ನೀವೂ ದ್ರಾವಿಡರೇ: ಸಿಎಂ ಬೊಮ್ಮಾಯಿಗೆ ಸಿದ್ದು ತಿರುಗೇಟು",,,,,,,,,,,,,,,,,
"ನಾನು ಮಾತ್ರವಲ್ಲ, ನೀವೂ ದ್ರಾವಿಡರೇ: ಸಿಎಂ ಬೊಮ್ಮಾಯಿಗೆ ಸಿದ್ದು ತಿರುಗೇಟು",,,,,,,,,,,,,,,,,
"ನಾನು ಮಾತ್ರವಲ್ಲ, ನೀವೂ ದ್ರಾವಿಡರೇ: ಸಿಎಂ ಬೊಮ್ಮಾಯಿಗೆ ಸಿದ್ದು ತಿರುಗೇಟು",,,,,,,,,,,,,,,,,
"ನಾನು ಮಾತ್ರವಲ್ಲ, ನೀವೂ ದ್ರಾವಿಡರೇ: ಸಿಎಂ ಬೊಮ್ಮಾಯಿಗೆ ಸಿದ್ದು ತಿರುಗೇಟು",,,,,,,,,,,,,,,,,
"ನಾನು ಮಾತ್ರವಲ್ಲ, ನೀವೂ ದ್ರಾವಿಡರೇ: ಸಿಎಂ ಬೊಮ್ಮಾಯಿಗೆ ಸಿದ್ದು ತಿರುಗೇಟು",,,,,,,,,,,,,,,,,
"ನಾನು ಮಾತ್ರವಲ್ಲ, ನೀವೂ ದ್ರಾವಿಡರೇ: ಸಿಎಂ ಬೊಮ್ಮಾಯಿಗೆ ಸಿದ್ದು ತಿರುಗೇಟು",,,,,,,,,,,,,,,,,
"ನಾನು ಮಾತ್ರವಲ್ಲ, ನೀವೂ ದ್ರಾವಿಡರೇ: ಸಿಎಂ ಬೊಮ್ಮಾಯಿಗೆ ಸಿದ್ದು ತಿರುಗೇಟು",,,,,,,,,,,,,,,,,
"Sidhu Moose Wala ಭದ್ರತೆ ವಾಪಸ್ ಪಡೆದ ಬೆನ್ನಲ್ಲೇ ಪಂಜಾಬ್ ಸಿಂಗರ್, ಕಾಂಗ್ರೆಸ್ ನಾಯಕ ಸಿಧುನನ್ನು ಗುಂಡಿಕ್ಕಿ ಹತ್ಯೆ!",,,,,,,,,,,,,,,,,
"Covid 19 cases ಭಾರತದಲ್ಲಿ ಕೊರೋನಾ 4ನೇ ಅಲೆ ಭೀತಿ, 2,828 ಹೊಸ ಪ್ರಕರಣ ಪತ್ತೆ!",,,,,,,,,,,,,,,,,
"ಫ್ರೆಂಡ್‌ಶಿಪ್‌ ಮಧ್ಯೆ ಬಂದ ಹುಡ್ಗಿ ಅನುಮಾನ,  ಮಾಜಿ ಲವ್ವರ್ ಜತೆ ಸುತ್ತಾಡಿದ್ದಕ್ಕೆ ಹೀಗಾ ಮಾಡೋದು?",,,,,,,,,,,,,,,,,
ಕಳೆದುಹೋದ ಕಂದ ಮತ್ತೆ ಸಿಕ್ಕ ಖುಷಿ: ತಾಯಿ ಮಗುವಿನ ಭಾವುಕ ಪುರ್ಮಿಲನ,,,,,,,,,,,,,,,,,
Big Breaking: ಉತ್ತರಪ್ರದೇಶ ಪ್ರವಾಸಕ್ಕೆ ತೆರಳಿದ್ದ ಬೀದರ್‌ನ 7 ಮಂದಿ ದುರ್ಮರಣ,,,,,,,,,,,,,,,,,
ಯಾದಗಿರಿಯಲ್ಲಿ ಅಕ್ರಮ ಮರಳು ದಂಧೆ: ಪೊಲೀಸರೇ ಕಂಬಿ ಹಿಂದೆ..!,,,,,,,,,,,,,,,,,
ನೇಪಾಳದಲ್ಲಿ 4 ಭಾರತೀಯರು ಸೇರಿದಂತೆ 22 ಜನರಿದ್ದ ವಿಮಾನ ನಾಪತ್ತೆ!,,,,,,,,,,,,,,,,,
ನೇಪಾಳದಲ್ಲಿ 4 ಭಾರತೀಯರು ಸೇರಿದಂತೆ 22 ಜನರಿದ್ದ ವಿಮಾನ ನಾಪತ್ತೆ!,,,,,,,,,,,,,,,,,
ನೇಪಾಳದಲ್ಲಿ 4 ಭಾರತೀಯರು ಸೇರಿದಂತೆ 22 ಜನರಿದ್ದ ವಿಮಾನ ನಾಪತ್ತೆ!,,,,,,,,,,,,,,,,,
ನೇಪಾಳದಲ್ಲಿ 4 ಭಾರತೀಯರು ಸೇರಿದಂತೆ 22 ಜನರಿದ್ದ ವಿಮಾನ ನಾಪತ್ತೆ!,,,,,,,,,,,,,,,,,
ನೇಪಾಳದಲ್ಲಿ 4 ಭಾರತೀಯರು ಸೇರಿದಂತೆ 22 ಜನರಿದ್ದ ವಿಮಾನ ನಾಪತ್ತೆ!,,,,,,,,,,,,,,,,,
ನೇಪಾಳದಲ್ಲಿ 4 ಭಾರತೀಯರು ಸೇರಿದಂತೆ 22 ಜನರಿದ್ದ ವಿಮಾನ ನಾಪತ್ತೆ!,,,,,,,,,,,,,,,,,
ನೇಪಾಳದಲ್ಲಿ 4 ಭಾರತೀಯರು ಸೇರಿದಂತೆ 22 ಜನರಿದ್ದ ವಿಮಾನ ನಾಪತ್ತೆ!,,,,,,,,,,,,,,,,,
ಹಾರರ್ ಸಿನಿಮಾ ದಿ ಕಂಜ್ಯೂರಿಂಗ್‌ಗೆ ಸ್ಫೂರ್ತಿಯಾಗಿದ್ದ ಮನೆ 11 ಕೋಟಿ ರೂ.ಗೆ ಸೇಲ್,,,,,,,,,,,,,,,,,
ಒಂದೇ ಕುಟುಂಬದ ಮೂವರು ಸಹೋದರಿಯರು ತಮ್ಮಿಬ್ಬರ ಮಕ್ಕಳೊಂದಿಗೆ ಬಾವಿಗೆ ಬಿದ್ದು ಆತ್ಮಹತ್ಯೆ!,,,,,,,,,,,,,,,,,
ಪಿಎಫ್‌ಐ ರಾರ‍ಯಲಿಯಲ್ಲಿ ಹಿಂದೂ ವಿರೋಧಿ ಘೋಷಣೆ: ಬಾಲಕನ ತಂದೆ ಸೆರೆ!,,,,,,,,,,,,,,,,,
Bengaluru Crime: ಸೈಕಲ್‌ಗಳನ್ನಷ್ಟೇ ಕಳವು ಮಾಡ್ತಿದ್ದ ಚಾಲಾಕಿ ಕಳ್ಳ..!,,,,,,,,,,,,,,,,,
RSS ಮೂಲ ಪ್ರಶ್ನಿಸಿದ ಸಿದ್ದುಗೆ ಬಿಜೆಪಿ ತರಾಟೆ: ದೇಶ ಕಟ್ಟುವ ಸಂಸ್ಥೆ ಬಗ್ಗೆ ಮಾತನಾಡುವ ನೈತಿಕತೆ ಅವರಿಗಿಲ್ಲ!,,,,,,,,,,,,,,,,,
Chamarajanagar: ಜಮೀನು ಮಾರಾಟ ಮಾಡುವ ವಿಚಾರಕ್ಕೆ ಜಗಳ: ಪತ್ನಿ ಕೊಂದು ಠಾಣೆಗೆ ಶರಣಾದ ಪತಿ,,,,,,,,,,,,,,,,,
Udupi: ಉದ್ಯಮಿ ಆತ್ಮಹತ್ಯೆಗೆ ಪ್ರಚೋದನೆ ಕೇಸ್‌ನಲ್ಲಿ ಲೆಕ್ಕಪರಿಶೋಧಕ ಅರೆಸ್ಟ್,,,,,,,,,,,,,,,,,
Udupi: ಉದ್ಯಮಿ ಆತ್ಮಹತ್ಯೆಗೆ ಪ್ರಚೋದನೆ ಕೇಸ್‌ನಲ್ಲಿ ಲೆಕ್ಕಪರಿಶೋಧಕ ಅರೆಸ್ಟ್,,,,,,,,,,,,,,,,,
Udupi: ಉದ್ಯಮಿ ಆತ್ಮಹತ್ಯೆಗೆ ಪ್ರಚೋದನೆ ಕೇಸ್‌ನಲ್ಲಿ ಲೆಕ್ಕಪರಿಶೋಧಕ ಅರೆಸ್ಟ್,,,,,,,,,,,,,,,,,
Udupi: ಉದ್ಯಮಿ ಆತ್ಮಹತ್ಯೆಗೆ ಪ್ರಚೋದನೆ ಕೇಸ್‌ನಲ್ಲಿ ಲೆಕ್ಕಪರಿಶೋಧಕ ಅರೆಸ್ಟ್,,,,,,,,,,,,,,,,,
Udupi: ಉದ್ಯಮಿ ಆತ್ಮಹತ್ಯೆಗೆ ಪ್ರಚೋದನೆ ಕೇಸ್‌ನಲ್ಲಿ ಲೆಕ್ಕಪರಿಶೋಧಕ ಅರೆಸ್ಟ್,,,,,,,,,,,,,,,,,
Udupi: ಉದ್ಯಮಿ ಆತ್ಮಹತ್ಯೆಗೆ ಪ್ರಚೋದನೆ ಕೇಸ್‌ನಲ್ಲಿ ಲೆಕ್ಕಪರಿಶೋಧಕ ಅರೆಸ್ಟ್,,,,,,,,,,,,,,,,,
Udupi: ಉದ್ಯಮಿ ಆತ್ಮಹತ್ಯೆಗೆ ಪ್ರಚೋದನೆ ಕೇಸ್‌ನಲ್ಲಿ ಲೆಕ್ಕಪರಿಶೋಧಕ ಅರೆಸ್ಟ್,,,,,,,,,,,,,,,,,
"Texas Shooting: ಮಗನನ್ನು ಜಡ್ಜ್‌ ಮಾಡಬೇಡಿ, ಅವನಿಗೆ ತನ್ನದೇ ಕಾರಣಗಳಿತ್ತು: 19 ಮಂದಿಯ ಬಲಿ ಪಡೆದಾತನ ತಾಯಿ ಮಾತು!",,,,,,,,,,,,,,,,,
"ಡಿಕೆಶಿ ವಿರುದ್ಧದ ಅಕ್ರಮ ಹಣ ವರ್ಗಾವಣೆ ಕೇಸ್, ವಿಚಾರಣೆಯನ್ನು ಮೇ.31ಕ್ಕೆ ಮುಂದೂಡಿದ ಕೋರ್ಟ್",,,,,,,,,,,,,,,,,
"ಕೇರಳ ಬೆನ್ನಲ್ಲೇ ಕರ್ನಾಟಕಕ್ಕೂ ಮುಂಗಾರು ಪ್ರವೇಶ, ಜೂನ್ 5ರಿಂದ ಮಳೆಯಬ್ಬರ: ಐಎಂಡಿ",,,,,,,,,,,,,,,,,
"2 ತಿಂಗಳ ಹಿಂದೆ ಅನ್ಯ ಧರ್ಮದವನೊಂದಿಗೆ ಪರಾರಿದ ಯುವತಿ, ತಂದೆ ಮನೆಯಲ್ಲಿ ರಕ್ತ ಸಿಕ್ತ ಶವ ಪತ್ತೆ!",,,,,,,,,,,,,,,,,
ನಿರ್ಬಂಧದ ನಡುವೆಯೂ ರಷ್ಯಾದಿಂದ ಈವರೆಗಿನ ದಾಖಲೆಯ ಪ್ರಮಾಣದ ತೈಲ ಭಾರತಕ್ಕೆ ಸಾಗಣೆ! ,,,,,,,,,,,,,,,,,
ಬಲವಂತ ಮತಾಂತರ: ಗೋವಾದಲ್ಲಿ ಧರ್ಮ ಪ್ರಚಾರಕ ದಂಪತಿ ಬಂಧನ,,,,,,,,,,,,,,,,,
ಚಾರ್‌ಧಾಮ್‌ ಯಾತ್ರೆ: ಭಾರೀ ಸಾವಿಗೇನು ಕಾರಣ? ತಜ್ಞರು ಹೇಳಿದ್ದು ಹೀಗೆ!,,,,,,,,,,,,,,,,,
ಚಾರ್‌ಧಾಮ್‌ ಯಾತ್ರೆ: ಭಾರೀ ಸಾವಿಗೇನು ಕಾರಣ? ತಜ್ಞರು ಹೇಳಿದ್ದು ಹೀಗೆ!,,,,,,,,,,,,,,,,,
ಚಾರ್‌ಧಾಮ್‌ ಯಾತ್ರೆ: ಭಾರೀ ಸಾವಿಗೇನು ಕಾರಣ? ತಜ್ಞರು ಹೇಳಿದ್ದು ಹೀಗೆ!,,,,,,,,,,,,,,,,,
ಚಾರ್‌ಧಾಮ್‌ ಯಾತ್ರೆ: ಭಾರೀ ಸಾವಿಗೇನು ಕಾರಣ? ತಜ್ಞರು ಹೇಳಿದ್ದು ಹೀಗೆ!,,,,,,,,,,,,,,,,,
ಚಾರ್‌ಧಾಮ್‌ ಯಾತ್ರೆ: ಭಾರೀ ಸಾವಿಗೇನು ಕಾರಣ? ತಜ್ಞರು ಹೇಳಿದ್ದು ಹೀಗೆ!,,,,,,,,,,,,,,,,,
ಚಾರ್‌ಧಾಮ್‌ ಯಾತ್ರೆ: ಭಾರೀ ಸಾವಿಗೇನು ಕಾರಣ? ತಜ್ಞರು ಹೇಳಿದ್ದು ಹೀಗೆ!,,,,,,,,,,,,,,,,,
ಚಾರ್‌ಧಾಮ್‌ ಯಾತ್ರೆ: ಭಾರೀ ಸಾವಿಗೇನು ಕಾರಣ? ತಜ್ಞರು ಹೇಳಿದ್ದು ಹೀಗೆ!,,,,,,,,,,,,,,,,,
13 ವರ್ಷಗಳಿಂದ ಒಂದೇ ಒಂದು ರಜೆ  ಪಡೆದಿಲ್ಲ ತಮಿಳುನಾಡಿನ ಸರ್ಕಾರಿ ಶಾಲೆಯ ಈ ಶಿಕ್ಷಕಿ,,,,,,,,,,,,,,,,,
12 ಲಕ್ಷ ಖರ್ಚು ಮಾಡಿ ನಾಯಿಯಂತಾದ ವ್ಯಕ್ತಿ..!,,,,,,,,,,,,,,,,,
ಕಾಲು ಸ್ವಾಧೀನವಿಲ್ಲ: ಆದರೂ ಈ ಅಪ್ಪ ಕರ್ತವ್ಯ ಮರೆತಿಲ್ಲ: ವಿಡಿಯೋ,,,,,,,,,,,,,,,,,
ಗೋವಾ: ಕ್ರೈಸ್ತ ಧರ್ಮಕ್ಕೆ ಮತಾಂತರ ಆರೋಪ: ಪಾದ್ರಿ ಬಂಧನ,,,,,,,,,,,,,,,,,
"Anil Deshmukh admitted ಮಾಜಿ ಗೃಹ ಸಚಿವ ಅನಿಲ್ ದೇಶ್‌ಮುಖ ಆರೋಗ್ಯದಲ್ಲಿ ಏರುಪೇರು, ಆಸ್ಪತ್ರೆ ದಾಖಲು!",,,,,,,,,,,,,,,,,
Drone Mahotsav 2022 ಬೆಂಗಳೂರಿನ ಡ್ರೋನ್ ಹಾರಿಸಿ ಕಾರ್ಯಕ್ರಮ ಉದ್ಘಾಟಿಸಿದ ಪ್ರಧಾನಿ ಮೋದಿ!,,,,,,,,,,,,,,,,,
ಉತ್ತರಪ್ರದೇಶ: ಬ್ಯಾಂಕ್‌ ಸಾಲ ಪಡೆಯಲು ನಕಲಿ ದಾಖಲೆ ಸೃಷ್ಟಿಸುತ್ತಿದ್ದ ಗ್ಯಾಂಗ್‌ ಬಂಧನ ,,,,,,,,,,,,,,,,,
ಉತ್ತರಪ್ರದೇಶ: ಬ್ಯಾಂಕ್‌ ಸಾಲ ಪಡೆಯಲು ನಕಲಿ ದಾಖಲೆ ಸೃಷ್ಟಿಸುತ್ತಿದ್ದ ಗ್ಯಾಂಗ್‌ ಬಂಧನ ,,,,,,,,,,,,,,,,,
ಉತ್ತರಪ್ರದೇಶ: ಬ್ಯಾಂಕ್‌ ಸಾಲ ಪಡೆಯಲು ನಕಲಿ ದಾಖಲೆ ಸೃಷ್ಟಿಸುತ್ತಿದ್ದ ಗ್ಯಾಂಗ್‌ ಬಂಧನ ,,,,,,,,,,,,,,,,,
ಉತ್ತರಪ್ರದೇಶ: ಬ್ಯಾಂಕ್‌ ಸಾಲ ಪಡೆಯಲು ನಕಲಿ ದಾಖಲೆ ಸೃಷ್ಟಿಸುತ್ತಿದ್ದ ಗ್ಯಾಂಗ್‌ ಬಂಧನ ,,,,,,,,,,,,,,,,,
ಉತ್ತರಪ್ರದೇಶ: ಬ್ಯಾಂಕ್‌ ಸಾಲ ಪಡೆಯಲು ನಕಲಿ ದಾಖಲೆ ಸೃಷ್ಟಿಸುತ್ತಿದ್ದ ಗ್ಯಾಂಗ್‌ ಬಂಧನ ,,,,,,,,,,,,,,,,,
ಉತ್ತರಪ್ರದೇಶ: ಬ್ಯಾಂಕ್‌ ಸಾಲ ಪಡೆಯಲು ನಕಲಿ ದಾಖಲೆ ಸೃಷ್ಟಿಸುತ್ತಿದ್ದ ಗ್ಯಾಂಗ್‌ ಬಂಧನ ,,,,,,,,,,,,,,,,,
ಉತ್ತರಪ್ರದೇಶ: ಬ್ಯಾಂಕ್‌ ಸಾಲ ಪಡೆಯಲು ನಕಲಿ ದಾಖಲೆ ಸೃಷ್ಟಿಸುತ್ತಿದ್ದ ಗ್ಯಾಂಗ್‌ ಬಂಧನ ,,,,,,,,,,,,,,,,,
ಮದ್ವೆ ವೇಳೆ ಜಾರಿಬಿದ್ದ ವರನ ಪ್ಯಾಂಟ್: ಮುಸಿಮುಸಿ ನಕ್ಕ ವಧು: ವಿಡಿಯೋ ವೈರಲ್,,,,,,,,,,,,,,,,,
"ಮೋದಿ ಸಮ್ಮುಖದಲ್ಲೇ ಹಿಂದಿ ಹೇರಿಕೆ, ನೀಟ್‌ಗೆ ಮುಖ್ಯಮಂತ್ರಿ ಸ್ಟಾಲಿನ್‌ ಕಿಡಿ",,,,,,,,,,,,,,,,,
ನಾಯಿ ಜೊತೆ ವಾಕಿಂಗ್ ಮಾಡಲು ಕ್ರೀಡಾಪಟುಗಳ ಹೊರಗಟ್ಟಿದ ಅಧಿಕಾರಿ ಈಗ ಪತ್ನಿಯಿಂದ 3500ಕಿ. ಮೀ ದೂರ!,,,,,,,,,,,,,,,,,
ಕ್ಯಾ.ಅಭಿಲಾಷಾ ಮೊದಲ ಯುದ್ಧ ವಿಮಾನ ಪೈಲಟ್‌!,,,,,,,,,,,,,,,,,
"ಕುಟುಂಬ ಪಕ್ಷಗಳು ದೇಶದ ಶತ್ರು, ಬೆಂಗಳೂರಿಗೆ ತೆರಳಿದ ಸಿಎಂ ಕೆಸಿಆರ್‌ಗೆ  ಮೋದಿ ಟಾಂಗ್‌!",,,,,,,,,,,,,,,,,
"Chargesheet Against DK Shivakumar: ನಾನು ತಪ್ಪು ಮಾಡಿಲ್ಲ, ಇದು ಷಡ್ಯಂತ್ರ: ಡಿಕೆಶಿ",,,,,,,,,,,,,,,,,
"Rajya Sabha Election: ಸಿದ್ದು, ಡಿಕೆಶಿ ಭೇಟಿಯಾದ ಜೈರಾಂ: 30ಕ್ಕೆ ನಾಮಪತ್ರ?",,,,,,,,,,,,,,,,,
"Rajya Sabha Election: ಸಿದ್ದು, ಡಿಕೆಶಿ ಭೇಟಿಯಾದ ಜೈರಾಂ: 30ಕ್ಕೆ ನಾಮಪತ್ರ?",,,,,,,,,,,,,,,,,
"Rajya Sabha Election: ಸಿದ್ದು, ಡಿಕೆಶಿ ಭೇಟಿಯಾದ ಜೈರಾಂ: 30ಕ್ಕೆ ನಾಮಪತ್ರ?",,,,,,,,,,,,,,,,,
"Rajya Sabha Election: ಸಿದ್ದು, ಡಿಕೆಶಿ ಭೇಟಿಯಾದ ಜೈರಾಂ: 30ಕ್ಕೆ ನಾಮಪತ್ರ?",,,,,,,,,,,,,,,,,
"Rajya Sabha Election: ಸಿದ್ದು, ಡಿಕೆಶಿ ಭೇಟಿಯಾದ ಜೈರಾಂ: 30ಕ್ಕೆ ನಾಮಪತ್ರ?",,,,,,,,,,,,,,,,,
"Rajya Sabha Election: ಸಿದ್ದು, ಡಿಕೆಶಿ ಭೇಟಿಯಾದ ಜೈರಾಂ: 30ಕ್ಕೆ ನಾಮಪತ್ರ?",,,,,,,,,,,,,,,,,
"Rajya Sabha Election: ಸಿದ್ದು, ಡಿಕೆಶಿ ಭೇಟಿಯಾದ ಜೈರಾಂ: 30ಕ್ಕೆ ನಾಮಪತ್ರ?",,,,,,,,,,,,,,,,,
ಗೂಗಲ್‌ನ ಮೊದಲ ಫೋಲ್ಡಬಲ್ ಪಿಕ್ಸೆಲ್ ಫೋನ್ 2023ರಲ್ಲಿ ಬಿಡುಗಡೆ:  ವರದಿ,,,,,,,,,,,,,,,,,
ಧಣಿಯನ್ನೇ ಕೊಂದು ಮುಗಿಸಿದ್ದ..! ಲೂಟಿ ಮಾಡಲು ಬಂದವನು 25 ಕೆ.ಜಿ ಬೆಳ್ಳಿ ಬಿಟ್ಟು ಹೋಗಿದ್ದ..!,,,,,,,,,,,,,,,,,
ಗೆಳೆಯನ ಮನೆಯಲ್ಲಿ ಗುಂಡು ಹಾರಿಸಿಕೊಂಡು ಆತ್ಮಹತ್ಯೆ ಮಾಡಿಕೊಂಡ ಉಡುಪಿಯ ಉದ್ಯಮಿ ,,,,,,,,,,,,,,,,,
Tumakuru; ಇಂಗ್ಲಿಷ್‌ ಓದಲು ಕಷ್ಟವೆಂದು ಆತ್ಮಹತ್ಯೆಗೆ ಯತ್ನಿಸಿದ ಬಾಲಕ!,,,,,,,,,,,,,,,,,
ತಣ್ಣಗಾಗಿದ್ದ ಹಿಜಾಬ್ ವಿವಾದ ಮಂಗಳೂರಲ್ಲಿ ಮತ್ತೆ ಆರಂಭ,,,,,,,,,,,,,,,,,
ಬಿಜೆಪಿ ಮುಖಂಡ ಅನಂತರಾಜು ಆತ್ಮಹತ್ಯೆಗೆ ಮತ್ತೊಂದು ಟ್ವಿಸ್ಟ್: ವಾಟ್ಸಾಪ್ ಚಾಟ್ ವೈರಲ್,,,,,,,,,,,,,,,,,
Explained: ರಾಹುಲ್ ಗಾಂಧಿ ಇಂಗ್ಲೆಂಡ್‌ಗೆ ಹೋಗಲು ಸರ್ಕಾರದ ಪರವಾನಗಿ ಬೇಕೆ? ,,,,,,,,,,,,,,,,,
Explained: ರಾಹುಲ್ ಗಾಂಧಿ ಇಂಗ್ಲೆಂಡ್‌ಗೆ ಹೋಗಲು ಸರ್ಕಾರದ ಪರವಾನಗಿ ಬೇಕೆ? ,,,,,,,,,,,,,,,,,
Explained: ರಾಹುಲ್ ಗಾಂಧಿ ಇಂಗ್ಲೆಂಡ್‌ಗೆ ಹೋಗಲು ಸರ್ಕಾರದ ಪರವಾನಗಿ ಬೇಕೆ? ,,,,,,,,,,,,,,,,,
Explained: ರಾಹುಲ್ ಗಾಂಧಿ ಇಂಗ್ಲೆಂಡ್‌ಗೆ ಹೋಗಲು ಸರ್ಕಾರದ ಪರವಾನಗಿ ಬೇಕೆ? ,,,,,,,,,,,,,,,,,
Explained: ರಾಹುಲ್ ಗಾಂಧಿ ಇಂಗ್ಲೆಂಡ್‌ಗೆ ಹೋಗಲು ಸರ್ಕಾರದ ಪರವಾನಗಿ ಬೇಕೆ? ,,,,,,,,,,,,,,,,,
Explained: ರಾಹುಲ್ ಗಾಂಧಿ ಇಂಗ್ಲೆಂಡ್‌ಗೆ ಹೋಗಲು ಸರ್ಕಾರದ ಪರವಾನಗಿ ಬೇಕೆ? ,,,,,,,,,,,,,,,,,
Explained: ರಾಹುಲ್ ಗಾಂಧಿ ಇಂಗ್ಲೆಂಡ್‌ಗೆ ಹೋಗಲು ಸರ್ಕಾರದ ಪರವಾನಗಿ ಬೇಕೆ? ,,,,,,,,,,,,,,,,,
MBBS ಸೀಟು ಕೊಡಿಸೋದಾಗಿ ವೈದ್ಯನಿಗೆ ಹನಿಟ್ರ್ಯಾಪ್ ಜಾಲಕ್ಕೆ ಸಿಲುಕಿಸಿದ‌‌ ವಂಚಕರ ಬಂಧನ,,,,,,,,,,,,,,,,,
ಮೋದಿ ಪ್ರಧಾನಿಯಾಗಿ ಇಂದಿಗೆ 8 ವರ್ಷ,,,,,,,,,,,,,,,,,
ತೃತೀಯ ರಂಗಕ್ಕೆ ಬಲ ನೀಡಲು ಇಂದು ತೆಲಂಗಾಣ ಸಿಎಂ ಕೆಸಿಆರ್‌-ದೇವೇಗೌಡ ಚರ್ಚೆ,,,,,,,,,,,,,,,,,
Bengaluru: ಬಿಜೆಪಿ ಮುಖಂಡ ಅನಂತರಾಜು ಆತ್ಮಹತ್ಯೆ: ಪೊಲೀಸರ ಮುಂದೆ ಪತ್ನಿ ಸುಮಾ ಹೇಳಿದ್ದೇನು?,,,,,,,,,,,,,,,,,
ಅಕ್ಟೋಬರ್ 24ರಿಂದ ಈ ಐಫೋನ್‌ಗಳಲ್ಲಿ ವಾಟ್ಸಪ್ ಬಂದ್,,,,,,,,,,,,,,,,,
"ಮಗನ ಹೆಂಡತಿಗೆ ಮಾವನಿಂದ ಅಶ್ಲೀಲ ಮೆಸೇಜ್, ಕಿರುಕುಳಕ್ಕೆ ಪ್ರಾಣಬಿಟ್ಟ ಸೊಸೆ!",,,,,,,,,,,,,,,,,
Fact Check: ಕ್ವಾಡ್ ಶೃಂಗದಲ್ಲಿ ಪ್ರಧಾನಿ ಮೋದಿ ಕಡೆಗಣಿಸಿದ ಜೋ ಬೈಡೆನ್‌? ವೈರಲ್‌ ವಿಡಿಯೋ ಸತ್ಯಾಸತ್ಯತೆ ಏನು?,,,,,,,,,,,,,,,,,
Fact Check: ಕ್ವಾಡ್ ಶೃಂಗದಲ್ಲಿ ಪ್ರಧಾನಿ ಮೋದಿ ಕಡೆಗಣಿಸಿದ ಜೋ ಬೈಡೆನ್‌? ವೈರಲ್‌ ವಿಡಿಯೋ ಸತ್ಯಾಸತ್ಯತೆ ಏನು?,,,,,,,,,,,,,,,,,
Fact Check: ಕ್ವಾಡ್ ಶೃಂಗದಲ್ಲಿ ಪ್ರಧಾನಿ ಮೋದಿ ಕಡೆಗಣಿಸಿದ ಜೋ ಬೈಡೆನ್‌? ವೈರಲ್‌ ವಿಡಿಯೋ ಸತ್ಯಾಸತ್ಯತೆ ಏನು?,,,,,,,,,,,,,,,,,
Fact Check: ಕ್ವಾಡ್ ಶೃಂಗದಲ್ಲಿ ಪ್ರಧಾನಿ ಮೋದಿ ಕಡೆಗಣಿಸಿದ ಜೋ ಬೈಡೆನ್‌? ವೈರಲ್‌ ವಿಡಿಯೋ ಸತ್ಯಾಸತ್ಯತೆ ಏನು?,,,,,,,,,,,,,,,,,
Fact Check: ಕ್ವಾಡ್ ಶೃಂಗದಲ್ಲಿ ಪ್ರಧಾನಿ ಮೋದಿ ಕಡೆಗಣಿಸಿದ ಜೋ ಬೈಡೆನ್‌? ವೈರಲ್‌ ವಿಡಿಯೋ ಸತ್ಯಾಸತ್ಯತೆ ಏನು?,,,,,,,,,,,,,,,,,
Fact Check: ಕ್ವಾಡ್ ಶೃಂಗದಲ್ಲಿ ಪ್ರಧಾನಿ ಮೋದಿ ಕಡೆಗಣಿಸಿದ ಜೋ ಬೈಡೆನ್‌? ವೈರಲ್‌ ವಿಡಿಯೋ ಸತ್ಯಾಸತ್ಯತೆ ಏನು?,,,,,,,,,,,,,,,,,
Fact Check: ಕ್ವಾಡ್ ಶೃಂಗದಲ್ಲಿ ಪ್ರಧಾನಿ ಮೋದಿ ಕಡೆಗಣಿಸಿದ ಜೋ ಬೈಡೆನ್‌? ವೈರಲ್‌ ವಿಡಿಯೋ ಸತ್ಯಾಸತ್ಯತೆ ಏನು?,,,,,,,,,,,,,,,,,
Save Soil Movement: ನೀವು ತಿಳಿದಿರಲೇಬೇಕಾದ 15 ಮಹತ್ವದ ಸಂಗತಿಗಳು!,,,,,,,,,,,,,,,,,
"ಹೊಡಿತಾಳೆ, ಬಡಿತಾಳೆ ನನ್ ಹೆಂಡ್ತಿ, ಪೊಲೀಸ್ ರಕ್ಷಣೆ ಕೋರಿದ ಪತಿ!",,,,,,,,,,,,,,,,,
 5 ವರ್ಷದ ಬಳಿಕ ಕೊಲೆಗಾರನನ್ನು ಹುಡುಕಿಕೊಟ್ಟ Facebook!,,,,,,,,,,,,,,,,,
" 2 ತಿಂಗಳ ಹಿಂದೆ ನಡೆದಿತ್ತು ಪುಟಿನ್‌ ಹತ್ಯೆಗೆ ಯತ್ನ, ಸಂಚು ವಿಫಲ!",,,,,,,,,,,,,,,,,
"Texas Shooting: ಮೊದಲು ತನ್ನ ಅಜ್ಜಿಗೆ ಗುಂಡಿಕ್ಕಿದ ದಾಳಿಕೋರ, ನಂತರ ಶಾಲೆಗೆ ತೆರಳಿ ಗುಂಡಿನ ಮಳೆಗೆರೆದಿದ್ದ!",,,,,,,,,,,,,,,,,
