,news,source,label
934,ಮುಸುಕುಧಾರಿಗಳಿಂದ ಮನೆಗೆ ನುಗ್ಗಿ ದರೋಡೆ: ಲಕ್ಷಾಂತರ ರು.ಮೌಲ್ಯದ ಚಿನ್ನಾಭರಣ ದೋಚಿ ಪರಾರಿ,asianet,1
935,"ರಸಗೊಬ್ಬರಕ್ಕೆ ಕೇಂದ್ರದ ಬಂಪರ್‌ ಸಬ್ಸಿಡಿ, ಬೆಲೆ ಏರಿಕೆ ಭೀತಿಯಿಂದ ರೈತರು ಪಾರು",asianet,1
936,"ಪತಿಯ ಕಳ್ಳತನ ಕೃತ್ಯಕ್ಕೆ ಬೆಂಬಲ ಕೊಟ್ಟ ಪತ್ನಿ, ಮೈದುನ ಜೈಲಿಗೆ",asianet,1
937,ಸಿದ್ದು-ಎಚ್‌ಡಿಕೆ ನಗರ ಸುತ್ತಿ ಆರೋಗ್ಯ ಸುಧಾರಿಸಿಕೊಳ್ಳಲಿ: ಸಚಿವ ವಿ.ಸೋಮಣ್ಣ,asianet,1
938,ಡಿಸ್ನಿ+ ಹಾಟ್‌ಸ್ಟಾರ್ ಚಂದಾದಾರಿಕೆಯೊಂದಿಗೆ Vi ₹151 ಪ್ರಿಪೇಯ್ಡ್ ಆಡ್-ಆನ್ ಪ್ಯಾಕ್‌ ಲಾಂಚ್‌,asianet,1
939,"ಬೆಂಗಳೂರು ಡಿಸಿ ಕಚೇರಿ ಮೇಲೆ ಎಸಿಬಿ ದಾಳಿ, ಲಂಚ ಸ್ವೀಕರಿಸುತ್ತಿದ್ದಾಗ ಅರೆಸ್ಟ್ ",asianet,1
940,ಕತ್ರಿಗುಪ್ಪೆಯಲ್ಲಿ ಭೀಕರ ಅಪಘಾತ: ವಿಡಿಯೋ ವೈರಲ್,asianet,1
941,ಮಾನವನನ್ನು ಮೃಗವನ್ನಾಗಿಸಿದ ಜಾತಿ ಪ್ರೇಮ: ಜೈನ ವೃದ್ಧನನ್ನು ಮುಸಲ್ಮಾನ ಎಂದು ಥಳಿಸಿ ಕೊಂದೇ ಬಿಟ್ಟರು,asianet,1
942,ಧನುಷ್ ನಮ್ಮ ಪುತ್ರ  ಎಂದು ಹೇಳಿಕೊಳ್ಳುತ್ತಿದ್ದ ದಂಪತಿಗೆ ನೋಟಿಸ್ ಕಳುಹಿಸಿದ ನಟ,asianet,1
943,"Yadgir: ಅಬಕಾರಿ ಪೊಲೀಸರನ್ನೇ ಕಲ್ಲು, ದೊಣ್ಣೆಗಳಿಂದ ಥಳಿಸಿದ ದಂಧೆಕೋರರು..",asianet,1
944,ಮೇಹುಲ್‌ ಚೋಕ್ಸಿ ವಿರುದ್ಧದ ಪ್ರಕರಣ ಕೈ ಬಿಟ್ಟ ಡೊಮಿನಿಕಾ ಸರ್ಕಾರ; ಭಾರತಕ್ಕೆ ಹಿನ್ನಡೆ,asianet,1
945,ತಾಯಿಯ ಶವದೊಂದಿಗೆ 10ಕ್ಕೂ ಹೆಚ್ಚು ದಿನ ಕಳೆದ ಯುವತಿ,asianet,1
946,ಯುವತಿ ಗ್ಯಾಂಗ್‌ ರೇಪ್‌: ಬಾಂಗ್ಲಾದ 12 ಅಪರಾಧಿಗಳಿಗೆ ಶಿಕ್ಷೆ,asianet,1
947,ಮೇ 22ಕ್ಕೆ ಸಿಎಂ ಬೊಮ್ಮಾಯಿ ದಾವೋಸ್‌ ಶೃಂಗಸಭೆಗೆ: ಸಿಎಂ ಆದ ನಂತರ ಮೊದಲ ವಿದೇಶ ಯಾನ,asianet,1
948,ದಿಲ್ಲಿಗೆ ಸಿದ್ದರಾಮಯ್ಯ-ಡಿ.ಕೆ. ಶಿವಕುಮಾರ್‌: ಕಾಂಗ್ರೆಸ್‌ ವರಿಷ್ಠರ ಬುಲಾವ್‌,asianet,1
949,ಬಿಬಿಎಂಪಿ ಚುನಾವಣೆಗೆ ಮುಹೂರ್ತ ಫಿಕ್ಸ್; ರಾಜ್ಯ ಸರ್ಕಾರಕ್ಕೆ ಸುಪ್ರೀಂ ನಿರ್ದೇಶನ,asianet,1
950,"ವಿಶ್ವದ ಅತ್ಯಂತ ಭಯಾನಕ 7 ಉಗ್ರ ಸಂಘಟನೆಗಳು ಇವು, ಯಾರು ಅತ್ಯಂತ ಕ್ರೂರಿಗಳು? ಇಲ್ಲಿದೆ ಮಾಹಿತಿ",asianet,1
951,"ರಾಜಸ್ಥಾನದ ಉದಯಪುರದಲ್ಲಿ ಗಲಾಟೆ: ಆದಿವಾಸಿಗಳು, ಮೀನುಗಾರರ ನಡುವೆ ಭೀಕರ ಕಾಳಗ",asianet,1
952,"ಕೊರೋನಾ ಬಳಿಕ 'ಮಂಕಿಪಾಕ್ಸ್‌ ವೈರಸ್‌' ಹಾವಳಿ, ಎಮರ್ಜೆನ್ಸಿ ಮೀಟಿಂಗ್ ಕರೆದ ವಿಶ್ವಸಂಸ್ಥೆ",asianet,1
953,"ಬಿಜೆಪಿ ಮುಖಂಡನ ಸಾವು, ಇಬ್ಬರು ಮಹಿಳೆಯರು, ಹತ್ತಾರು ಅನುಮಾನ",asianet,1
954,"ರೈಲ್ವೇ ಹಳಿಯಲ್ಲಿ ನಾದಿನಿ ಜೊತೆ ಸೆಲ್ಫೀ ತೆಗೆಯಲು ಹೋದ ಭಾವ, ನೋಡ ನೋಡುತ್ತಿದ್ದಂತೆಯೇ ಕೊನೆಯುಸಿರು",asianet,1
955,Fact Check: ವಾರಾಣಸಿಯ ನಂದಿ ವಿಗ್ರಹ ಎನ್ನಲಾದ ವೈರಲ್‌ ಫೋಟೋ ಮಹಾರಾಷ್ಟ್ರದ್ದು,asianet,1
956,ಸಂಬಂಧ ಮುಂದುವರಿಸಲು ನಿರಾಕರಣೆ: ಗೋವಾ ಬೀಚ್‌ನಲ್ಲಿ ಚಾಕುವಿನಿಂದ ಇರಿದು ಯುವತಿಯ ಹತ್ಯೆ,asianet,1
957,ಕೇದಾರನಾಥಕ್ಕೆ ಭೇಟಿ ನೀಡಿದ ನವಾಬ : ಕೇಸು ದಾಖಲಿಸಿದ ಅರ್ಚಕರು,asianet,1
958,ರೀಲ್ಸ್‌ಗಾಗಿ ಬೆಟ್ಟಕ್ಕೆ ಬೆಂಕಿ ಹಚ್ಚಿದ ಟಿಕ್‌ಟಾಕ್‌ ಸ್ಟಾರ್,asianet,1
959,"ಗ್ಯಾನ್‌ವಾಪಿಯಲ್ಲಿ ದೇಗುಲ ಕುರುಹು: ಶಿವಲಿಂಗ, ಶೇಷನಾಗ, ಡಮರು, ತ್ರಿಶೂಲ ಪತ್ತೆ..",asianet,1
960,"NewsHour ಗ್ಯಾನವಾಪಿ ಮಸೀದಿಯೊಳಗೆ ಹಿಂದೂ ವಿಗ್ರಹ, 19 ಪುಟಗಳ ಕೋರ್ಟ್ ವರದಿಯ ಸಂಪೂರ್ಣ ಮಾಹಿತಿ",asianet,1
961, ಬಾಹುಬಲಿ ಚಿತ್ರದ ಸೀನ್​​​​​ ಕಾಪಿ ಮಾಡಿದ ಉಕ್ರೇನ್​:  ಡ್ಯಾಮ್​​​ ಒಡೆದು ರಷ್ಯಾ ಸೇನೆಗೆ ಕೌಂಟರ್‌ ,asianet,1
962,"Karnataka Rain ಕರ್ನಾಟದಲ್ಲಿ ಭಾರಿ ಮಳೆ, ಶಾಲೆಗಳಿಗೆ ಮಹತ್ವದ ಆದೇಶ ನೀಡಿದ ಶಿಕ್ಷಣ ಇಲಾಖೆ",asianet,1
963,ಮಗನನ್ನೇ ಮದುವೆಯಾದ ತಾಯಿ: ಪತಿಯಿಂದ ಪೊಲೀಸರಿಗೆ ದೂರು,asianet,1
964,ಕೊನೆಗೂ ಅಜಂ ಖಾನ್ ಗೆ ಸಿಕ್ಕಿತು ಜಾಮೀನು,asianet,1
965,"ಗಿಫ್ಟ್‌ ಸಿಕ್ಕಿದ್ದ ಆಟಿಕೆ ಸ್ಫೋಟ: ನವವಿವಾಹಿತನಿಗೆ ಗಾಯ, ಭಗ್ನಪ್ರೇಮಿಯ ಕಿತಾಪತಿ",asianet,1
966,Yadgir: ನೌಕರಿ ಕೊಡಿಸುವುದಾಗಿ ರೇಖಾ ಎಂಬ ಮಹಿಳೆ ವಂಚನೆ: ಖೆಡ್ಡಾಗೆ ಕೆಡವಿದ ಸುರಪುರ ಪೋಲಿಸರು,asianet,1
967,"ರಾಜೀವ್ ಗಾಂಧಿ ಹತ್ಯೆಯಲ್ಲಿ ಪೆರಾರಿವಾಲನ್ ಪಾತ್ರವೇನು? ಮೊದಲು ನೇಣು, ಬಳಿಕ ಜೀವಾವಧಿ ಶಿಕ್ಷೆ ಈಗ ಬಿಡುಗಡೆ",asianet,1
968,ಗಗನ ಸಖಿಯ ಮೋಹಕ ಡ್ಯಾನ್ಸ್‌ಗೆ ಪಡ್ಡೆ ಹೈಕ್ಳು ಫುಲ್ ಫಿದಾ,asianet,1
969,"Ratan Tata ಬಾಡಿಗಾರ್ಡ್ ಇಲ್ಲದೆ, ನ್ಯಾನೋ ಕಾರಿನಲ್ಲಿ ತಾಜ್ ಹೊಟೆಲ್‌ಗೆ ಬಂದ ರತನ್ ಟಾಟಾ,ಸರಳತೆಗೆ ಹಿಡಿದ ಕನ್ನಡಿ",asianet,1
970,ANY DESK APP ಡೌನ್ಲೋಡ್ ಮಾಡಿಸಿ ಲಕ್ಷಾಂತರ ದೋಚಿದ  ಕಳ್ಳರು ,asianet,1
971,ಕುಡಿದು ಕುಣಿಯುತ್ತಲೇ ಬಾಕಿಯಾದ ವರ: ಅದೇ ಮಂಟಪದಲ್ಲಿ ಬೇರೆಯವನ ಮದುವೆಯಾದ ವಧು,asianet,1
972,Sheena Bora Murder Case: ಇಂದ್ರಾಣಿಗೆ ಬೇಲ್: 10 ವರ್ಷದ ಹಿಂದೆ ಕೊಲೆಗೈದ ಮಗಳು ಜೀವಂತವಾಗಿದ್ದಾಳೆಂದ ತಾಯಿ,asianet,1
973,ಶೀನಾ ಬೋರಾ ಕೊಲೆ ಪ್ರಕರಣ: 7 ವರ್ಷಗಳ ಬಳಿಕ ಇಂದ್ರಾಣಿ ಮುಖರ್ಜಿಗೆ ಸುಪ್ರೀಂ ಕೋರ್ಟ್ ಜಾಮೀನು,asianet,1
974,"ಗುಜರಾತ್ ನಲ್ಲಿ ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷಕ್ಕೆ ಆಘಾತ, ಪಕ್ಷಕ್ಕೆ ರಾಜೀನಾಮೆ ನೀಡಿದ ಹಾರ್ದಿಕ್ ಪಟೇಲ್",asianet,1
975,ದಾಳಿಯ ಬೆನ್ನಲ್ಲೇ ಕಾರ್ತಿ ಚಿದಂಬರಂ ಆಪ್ತ ಸ್ನೇಹಿತನನ್ನು ಬಂಧಿಸಿದ ಸಿಬಿಐ,asianet,1
976,"CM Bommai ಬಡವರಿಗೆ ಸೌಲಭ್ಯ ತಲುಪಿಸಿ, ಬಜೆಟ್‌ ಅನುಷ್ಠಾನಕ್ಕೆ ಬೊಮ್ಮಾಯಿ ಚುರುಕು",asianet,1
977,ಭಾರತದಲ್ಲಿ iQoo Neo 6 ಮೇ 31ರಂದು ಲಾಂಚ್? ಬೆಲೆ ಎಷ್ಟಿರಬಹುದು?,asianet,1
978,"ಸಣ್ಣ-ಪುಟ್ಟ ವಿಚಾರಕ್ಕೆ ಜೀವವನ್ನೇ ತೆಗೆದ, ಸಂಭ್ರಮದ ಮನೆಯಲ್ಲಿ ಸ್ಮಶಾನ ಮೌನ",asianet,1
979," ಸೈನಿಕರ ಮೃತದೇಹದ ಜೊತೆಗೆ ಚಿನ್ನ,  ಫ್ರಿಜ್‌ನಲ್ಲಿ ಹೆಣಗಳ ರಾಶಿ: ಉಕ್ರೇನ್‌ ರಷ್ಯಾ ಯುದ್ಧದ ಕರಾಳ ಸತ್ಯ",asianet,1
980,ಗ್ಯಾನ್‌ವಾಪಿ ವರದಿ ಸಲ್ಲಿಸಲು 2 ದಿನ ಕಾಲಾವಕಾಶ: ಮಸೀದಿ ಪ್ರವೇಶಕ್ಕೆ ಮುಸ್ಲಿಮರಿಗೆ ನಿರ್ಬಂಧವಿಲ್ಲ,asianet,1
981,"ಉದಯಪುರ ಫೈಲ್ಸ್‌ನಲ್ಲಿ ಅಡಗಿ ಕೂತಿದೆ ""ಕೈ"" ಫೀನಿಕ್ಸ್ ಮಂತ್ರ..",asianet,1
982,Udupi ಒಂದೂವರೆ ವರ್ಷದ ಹಿಂದೆ ಹೂತ  ಪಂಜಾಬ್ ವ್ಯಕ್ತಿಯ  ಶವ ಹೊರಕ್ಕೆ ,asianet,1
983,ಮಧ್ಯದಲ್ಲಿ ಕೆಟ್ಟು ನಿಂತ ರೋಲರ್ ಕೋಸ್ಟರ್‌: 235 ಅಡಿ ಎತ್ತರದಲ್ಲಿ ಪ್ರವಾಸಿಗರ ಪರದಾಟ,asianet,1
984,ರೆಸ್ಟೋರೆಂಟ್‌ನಲ್ಲಿ ಆಹಾರ ಸರ್ವ್ ಮಾಡೋ ಬುಲೆಟ್ ಟ್ರೈನ್‌: ವಿಡಿಯೋ ನೋಡಿ,asianet,1
985," ಕಾಂಗ್ರೆಸ್ ನಾಯಕ ಪಿ ಚಿದಂಬರಂ, ಕಾರ್ತಿ ಚಿದಂಬರಂ ನಿವಾಸ,ಕಚೇರಿ ಮೇಲೆ ಸಿಬಿಐ ದಾಳಿ",asianet,1
986,"ಇದು ಮಹಾನ್‌ ತಪ್ಪು: ಫಿನ್ಲೆಂಡ್‌, ಸ್ವೀಡನ್‌ಗೆ ರಷ್ಯಾ ಮತ್ತೆ ಎಚ್ಚರಿಕೆ",asianet,1
987,"Gyanvapi mosque  survey: ಅದು ಕಾರಂಜಿ, ಶಿವಲಿಂಗವಲ್ಲ ಎಂದ ಅಸಾದುದ್ದೀನ್ ಓವೈಸಿ",asianet,1
988,ಮಡಿಕೇರಿಯ ಶಾಲಾ ಆವರಣದಲ್ಲಿ ಶಸ್ತ್ರ ತರಬೇತಿ ನೀಡಿದ ನಾಯಕರ ಬಂಧಿಸಿ: ಸಿದ್ದರಾಮಯ್ಯ ಒತ್ತಾಯ,asianet,1
989,IIMC Alumni ಅಸೋಸಿಯೇಶನ್‌ನ ಯಪಿ ಚಾಪ್ಟರ್ ಹೊಸ ಕಾರ್ಯಕಾರಿ ಸಮಿತಿ ರಚನೆ,asianet,1
990,"Emergency Landing  ಯುಎಇ-ಬೆಂಗಳೂರು ವಿಮಾನದಲ್ಲಿ ಕುಡುಕ ಪ್ರಯಾಣಿಕನ ಗಲಾಟೆ, ಮುಂಬೈನಲ್ಲಿ ತುರ್ತು ಭೂಸ್ಪರ್ಶ",asianet,1
991,ಅಮೆರಿಕಾದಲ್ಲಿ ಶಿಶು ಆಹಾರ ಕೊರತೆ:  118 ಲೀಟರ್ ಎದೆಹಾಲು ಶೇಖರಿಸಿದ ಮಹಿಳೆ,asianet,1
992,"ಬೆಂಗಳೂರು ಬಿಜೆಪಿ ಮುಖಂಡ ಆತ್ಮಹತ್ಯೆಗೆ ಬಿಗ್ ಟ್ವಿಸ್ಟ್, ಡೆತ್​ನೋಟ್​ನಲ್ಲಿ ಹೆಣ್ಣಿನ ರಹಸ್ಯ ಬಯಲು",asianet,1
993,ವಕೀಲೆ ಮೇಲೆ ಹಲ್ಲೆ ಪ್ರಕರಣ: ವಕೀಲರ ಸಂಘದಿಂದ ಪ್ರತಿಭಟನೆ,asianet,1
994,IPL Betting: ರಾಜಸ್ಥಾನದಿಂದ ಪಾಕಿಸ್ತಾನದವರೆಗೂ ಹಬ್ಬಿದೆ ಬೆಟ್ಟಿಂಗ್ ನಂಟು..,asianet,1
995,ಅಜ್ಜಿ-ಅಮ್ಮನಂತೆ ಪ್ರಿಯಾಂಕಾಗೂ ರಾಜ್ಯದಿಂದಲೇ ರಾಜಕೀಯ ಭವಿಷ್ಯಕ್ಕೆ ತಿರುವು ಸಿಗುತ್ತಾ?,asianet,1
996,"ಮೋದಿಗೆ ರಕ್ತದಲ್ಲಿ ಪತ್ರ ಬರೆದ ಪಿಎಸ್‌ಐ ಅಭ್ಯರ್ಥಿಗಳು, ಅನ್ಯಾಯವಾದ್ರೆ ಭಯೋತ್ಪಾದಕರಾಗುವ ಎಚ್ಚರಿಕೆ",asianet,1
997,"ನನಗೆ ಮುಸ್ಲಿಮರ ಮತಗಳು ಬೇಡ, ಹಿಂದುಗಳ ಮತಗಳಷ್ಟೇ ಸಾಕು: ಬಿಜೆಪಿ ಶಾಸಕ ಹರೀಶ್ ಪೂಂಜಾ ",asianet,1
998,"Petrol - Diesel Price Today: ಕರ್ನಾಟಕದ ಕೆಲ ಜಿಲ್ಲೆಗಳಲ್ಲಿ ಪೆಟ್ರೋಲ್, ಡೀಸೆಲ್ ದರ ಕೊಂಚ ಇಳಿಕೆ",asianet,1
999,ಮಳೆ ಬಂತೆಂದು ಬಸ್‌ ನಿಲ್ದಾಣದಲ್ಲಿ ಕುಳಿತ ವ್ಯಕ್ತಿ ವಿದ್ಯುತ್ ಶಾಕ್‌ಗೆ ಬಲಿ,asianet,1
1000,"congress chintan shivir ಇವಿಎಂ ಬದಲು ಮತಪತ್ರ,ಕಾಂಗ್ರೆಸ್‌ ಪ್ರಣಾಳಿಕೆ ಭರವಸೆ",asianet,1
1001,Buddha purnima 2022 ಬುದ್ಧ ಪೂರ್ಣಿಮೆಯಲ್ಲಿ ಭಾಗಿಯಾಗಲು ಇಂದು ಪ್ರಧಾನಿ ಮೋದಿ ನೇಪಾಳಕ್ಕೆ,asianet,1
1002,Bank Holiday ಇಂದು ಬ್ಯಾಂಕ್ ರಜಾ ದಿನವೇ?  ಈ ರಾಜ್ಯಗಳಲ್ಲಿ ಬ್ಯಾಂಕ್ ಕ್ಲೋಸ್,asianet,1
1003,ಶಿವಮೊಗ್ಗ: ಕೌಟುಂಬಿಕ ಕಲಹ: ತನ್ನಿಬ್ಬರು ಮಕ್ಕಳ ಜತೆ ತಾಯಿ ಆತ್ಮಹತ್ಯೆ,asianet,1
1004,"ಚುಂಬನ, ಮುದ್ದಾಟ ಅಸ್ವಾಭಾವಿಕ ಅಪರಾಧವಲ್ಲ ಎಂದ ಹೈಕೋರ್ಟ್",asianet,1
1005,ಮೇ 18ಕ್ಕೆ ಭಾರತದಲ್ಲಿ Realme TechLife Watch SZ100 ಬಿಡುಗಡೆ:  12 ದಿನಗಳ ಬ್ಯಾಟರಿ ಲೈಫ್?,asianet,1
1006,"ರಾಯಚೂರು: ಒಂದು ಹೆಣ್ಣಿಗಾಗಿ ಇಬ್ಬರ ಕಿತ್ತಾಟ, ಕೊಲೆಯಲ್ಲಿ ಅಂತ್ಯ ",asianet,1
1007,"ಸಾವಿನಲ್ಲಿ ಒಂದಾದ ಪ್ರೇಮಿಗಳು, ಪ್ರೀಯಕರನ ಸಮಾಧಿ ಪಕ್ಕದಲ್ಲಿ ಯುವತಿಯ ಅಂತ್ಯಕ್ರಿಯೆ",asianet,1
1008,ಆಕಾಶದಿಂದ ಬಿದ್ದ ಲೋಹದ ಚೆಂಡು: ಗ್ರಾಮಸ್ಥರ ನಿದ್ದೆಕೆಡಿಸಿದ ವಿಚಿತ್ರ ಪ್ರಕರಣ,asianet,1
1009,ಕ್ಯಾನ್ಸರ್ ನಿಂದ ಬಳಲುತ್ತಿದ್ದ ಜಿಟಿ ದೇವೇಗೌಡರ 3 ವರ್ಷದ ಮೊಮ್ಮಗಳು ವಿಧಿವಶ,asianet,1
1010,ಆರ್‌ಎಸ್‌ಎಸ್‌ ವಿರುದ್ಧ ಕಾಂಗ್ರೆಸ್‌ನಿಂದ ಪ್ರತ್ಯೇಕ ಪಡೆ?,asianet,1
1011,ಮತದಾರರ ಪಟ್ಟಿ ಜತೆ ಆಧಾರ್‌ ಲಿಂಕ್‌ಗೆ ಶೀಘ್ರ ನಿಯಮ ಜಾರಿ: ಸಿಇಸಿ ಸುಶೀಲ್ ಚಂದ್ರ,asianet,1
1012,Suvarna FIR: ಸ್ವಾಮೀಜಿ ವೇಷದಲ್ಲಿ ತಲೆಮರೆಸಿಕೊಂಡಿದ್ದ ಪಾಗಲ್ ಪ್ರೇಮಿ ಅರೆಸ್ಟ್,asianet,1
1013,"ಧಾರ್ಮಿಕ ಸ್ಥಳಗಳ ಸ್ಥಾನಮಾನದ ಬದಲಾವಣೆ ಬೇಡ, ಇದು ಘರ್ಷಣೆಗೆ ಕಾರಣವಾಗುತ್ತೆ ಎಂದ ಪಿ.ಚಿದಂಬರಂ",asianet,1
1014,ಕಚೇರಿಯಲ್ಲಿ ಬೋಳು ತಲೆ ಎಂದು ಕರೆಯುವುದು ಲೈಂಗಿಕ ಕಿರುಕುಳ,asianet,1
1015,"ಕೇರಳದಲ್ಲಿ 30 ವರ್ಷಗಳಲ್ಲಿ 60ಕ್ಕೂ ಹೆಚ್ಚು ವಿದ್ಯಾರ್ಥಿನಿಯರಿಗೆ ಕಿರುಕುಳ, ಮಾಜಿ ಶಿಕ್ಷಕಿಕನ ಬಂಧನ",asianet,1
1016,"ಕಾಂಗ್ರೆಸ್‌ನ ‘ಒಂದು ಕುಟುಂಬ, ಒಂದು ಟಿಕೆಟ್‌’ ಈ ಪ್ರಮುಖ ಐವರಿಗೆ ಅನ್ವಯವಾಗಲ್ಲ",asianet,1
1017,Haveri: ದಾಖಲೆ ಇಲ್ಲದ 58 ಲಕ್ಷ ರೂ. ಹಣ ಪತ್ತೆ: ಮೂವರ ಬಂಧನ ,asianet,1
1018,"Gold and Silver Price: ಚಿನ್ನದ ದರ ಕುಸಿತ, ಗ್ರಾಹಕರಿಗೆ ಸಂತಸ: ಇಲ್ಲಿದೆ ಇಂದಿನ ರೇಟ್",asianet,1
1019,National Anthem ಯುಪಿ ಬಳಿಕ ಮಧ್ಯ ಪ್ರದೇಶ ಮದರಸಾದಲ್ಲೂ ರಾಷ್ಟ್ರಗೀತ ಕಡ್ಡಾಯಕ್ಕೆ ಚಿಂತನೆ,asianet,1
1020,ಹೊಸ ವಾಲೆಟ್ ಅಪ್ಲಿಕೇಶನ್ ಪ್ರಾರಂಭಿಸಲಿದೆ ಟೆಕ್‌ ದೈತ್ಯ ಗೂಗಲ್: ಏನೆಲ್ಲಾ ಸೌಲಭ್ಯ?,asianet,1
1021,ವರ್ಷದೊಳಗೆ ಭಾರತದಲ್ಲಿ ಟ್ವಿಟರ್‌ ಬಳಕೆದಾರರ ಸಂಖ್ಯೆ  ಹಿಂದಿಕ್ಕಲು Koo ಸಿದ್ಧ ,asianet,1
1022,ಕಾಶ್ಮೀರಿ ಹಿಂದು ರಾಹುಲ್ ಭಟ್ ಹತ್ಯೆ ಮಾಡಿದ 3 ಭಯೋತ್ಪಾದಕರಿಗೆ ಗುಂಡಿಕ್ಕಿದ ಭಾರತೀಯ ಸೇನೆ,asianet,1
1023,Suvarna FIR: ಮಧ್ಯರಾತ್ರಿ ಹೆಣದ ಜೊತೆ ಜರ್ನಿ: ಅಪಘಾತದಿಂದ ಬಯಲಾಯ್ತು ಕೊಲೆ ರಹಸ್ಯ,asianet,1
1024,"ಮದುವೆ ಮಹೂರ್ತಕ್ಕೂ ಮುನ್ನವೇ ಕುಸಿದು ಬಿದ್ದು ವಧು ಸಾವು, ಮರಣೋತ್ತರ ಪರೀಕ್ಷೆಯಲ್ಲಿ ಗೊತ್ತಾಗಿದ್ದೇ ಬೇರೆ",asianet,1
1025,"ಹಣದುಬ್ಬರ: ಉಪ್ಪಿನಿಂದ ಸೋಪಿನವರೆಗೆ.., ಬೆಲೆ ಹೆಚ್ಚಳವಿಲ್ಲ, ಆದ್ರೆ ಪ್ರಮಾಣ ಕಡಿಮೆ",asianet,1
1026,ವಿನಾಶದ ಸಂಕೇತ: 3 ದಿನಗಳಲ್ಲಿ ಭೂಮಿಯನ್ನು ಬಹುದೊಡ್ಡ ಸಂಕಟ ಆವರಿಸುವ ಭೀತಿ,asianet,1
1027,Gyanvapi Mosque Survey: ಕೆಳ ನ್ಯಾಯಾಲಯದ ತೀರ್ಪಿನ ವಿರುದ್ಧ ಸುಪ್ರೀಂಗೆ ಅರ್ಜಿ,asianet,1
1028,"ರಷ್ಯಾಗೆ ಶಾಕಿಂಗ್ ನ್ಯೂಸ್, NATOಗೆ ಸಿಕ್ಕಿತು ಮತ್ತಷ್ಟು ಬಲ, ವಾರ್ನಿಂಗ್ ಕೊಟ್ಟ ಪುಟಿನ್",asianet,1
1029,ಮೊದಲ ಬಾರಿ ಮಿಲ್ಕಿವೇ ಬ್ಲಾಕ್‌ಹೋಲ್ ಚಿತ್ರ ಬಿಡುಗಡೆ,asianet,1
1030,"Petrol-Diesel Price Today: ಕರ್ನಾಟಕದಲ್ಲಿ ಪೆಟ್ರೋಲ್, ಡೀಸೆಲ್ ದರ ಹೇಗಿದೆ ? ಇಲ್ಲಿದೆ ಪಟ್ಟಿ",asianet,1
1031,"Air India ಏರ್‌ ಇಂಡಿಯಾ ಸಿಇಒ, ಎಂಡಿ ಆಗಿ ಕ್ಯಾಂಪ್‌ಬೆಲ್‌ ವಿಲ್ಸನ್‌ ನೇಮಕ",asianet,1
1032,"Bengaluru Drug Bust: 500 ನೋಟು, ಸಿಗರೆಟ್‌ ಪ್ಯಾಕ್‌ನಲ್ಲಿ ಮಾದಕ ವಸ್ತು ಅಡಗಿಸಿಟ್ಟು ಮಾರಾಟ..",asianet,1
1033,RRR ಸಿನಿಮಾ ಬಗ್ಗೆ ಪ್ರಶ್ನೆ : ತೆಲಂಗಾಣ ಪಿಯುಸಿ ಪ್ರಶ್ನೆ ಪತ್ರಿಕೆ ವೈರಲ್‌ ,asianet,1
1034,ಚಲಿಸುತ್ತಿದ್ದ ರೈಲಿನಿಂದ ಬಿದ್ದ ಮಹಿಳೆಯ ರಕ್ಷಿಸಿದ ರೈಲ್ವೆ ಸಿಬ್ಬಂದಿ : ವಿಡಿಯೋ,asianet,1
1035,"ಗ್ಯಾನವಾಪಿಯ ಅರ್ಥವೇನು? ಅದರ ಇತಿಹಾಸ, ವಿವಾದದ ಒಂದು ನೋಟ",asianet,1
1036,"PSI ಅಕ್ರಮದ ಮತ್ತೊಂದು ಬೇಟೆ, ರುದ್ರಗೌಡ ಪಾಟೀಲನ ರಂಗು ರಂಗಿನ ಅಕ್ರಮದ ಕಹಾನಿ",asianet,1
1037,Gyanvapi Mosque Verdict: ಗ್ಯಾನ್‌ವಾಪಿ ಮಸೀದಿ ವಿಡಿಯೋ ಸರ್ವೆಗೆ ಕೋರ್ಟ್‌ ಅನುಮತಿ,asianet,1
1038,Big 3 Impact: ಶಿಕ್ಷಣ ನೀಡಬೇಕಾದ ಶಿಕ್ಷಕರಿಂದಲೇ ಮಕ್ಕಳ ಮೇಲೆ ದೌರ್ಜನ್ಯ,asianet,1
1039,Karnataka Politics: ಎಂಬಿಪಾ- ಅಶ್ವತ್ಥ್‌ ಭೇಟಿ ಬಗ್ಗೆ ಡಿಕೆಶಿ ಹೇಳಿಕೆಗೆ ರಮ್ಯಾ ಅತೃಪ್ತಿ,asianet,1
1040,ನೋಡಲು ಸುಂದರವಾಗಿಲ್ಲ ಅಂತ ಹೆಂಡ್ತಿಗೆ ಕಿರುಕುಳ: ಗಂಡನ ಕಾಟ ತಾಳದೆ ಮಹಿಳೆ ಆತ್ಮಹತ್ಯೆ,asianet,1
1041,Ramanagara Crime: ಬೈಕಲ್ಲಿ ಶವ ಸಾಗಣೆ ವೇಳೆ ಅಪಘಾತ: ಬಯಲಾಯ್ತು ಕೊಲೆ ರಹಸ್ಯ..,asianet,1
