,news,source,label
1727,ಕೊನೆಗೂ ಮರಳಿ ಬಂತು ಪುನೀತ್ ರಾಜ್‌ಕುಮಾರ್ ಖಾತೆಗೆ ಬ್ಲೂ ಟಿಕ್,publictv,1
1728,"ಚೀನಾದಲ್ಲಿ ದಿಢೀರ್ ಪ್ರವಾಹ – 12 ಸಾವು, ಹಲವರು ನಾಪತ್ತೆ, ಸಾವಿರಾರು ಜನ ಸ್ಥಳಾಂತರ",publictv,1
1729,ಹಾಲಿವುಡ್ ನಿರ್ದೇಶಕನ ಕನ್ನಡ ಸಿನಿಮಾ ರೋಡ್ ಕಿಂಗ್,publictv,1
1730,ಜಗತ್ತಿನಲ್ಲಿ ಮೊದಲ ಬಾರಿಗೆ ವಿದೇಶದಲ್ಲಿ ಎನ್.ಎಫ್.ಟಿ ಯಿಂದ ವಿಕ್ರಾಂತ್ ರೋಣ ಪ್ರಿಮಿಯರ್ ಶೋ,publictv,1
1731,"ಕಬ್ಬಿನ ಲಾರಿ ಅಡ್ಡಗಟ್ಟಿ ಕಬ್ಬು ತಿಂದ ಆನೆ, ಮರಿಯಾನೆ",publictv,1
1732,ಬ್ರೇಕಪ್ ನಂತರ ಸ್ಟಾರ್ ನಟಿ ಸಹೋದರನ ಜೊತೆ ಇಲಿಯಾನಾ ಡೇಟಿಂಗ್,publictv,1
1733,ಸ್ವಾತಂತ್ರ್ಯದ ಅಮೃತ ಮೋತ್ಸವಕ್ಕೆ ‘ಹರ್ ಘರ್ ತಿರಂಗಾ’ ಅಭಿಯಾನ – ದೇಶಾದ್ಯಂತ 20 ಕೋಟಿ ಮನೆಗಳಲ್ಲಿ ಹಾರಲಿದೆ ತ್ರಿವರ್ಣ ಧ್ವಜ,publictv,1
1734,ರಾಷ್ಟ್ರಪತಿ ಚುನಾವಣೆ- ಮತ ಚಲಾಯಿಸಿದ ಪ್ರಧಾನಿ ಮೋದಿ,publictv,1
1735,ಅಥಣಿಯಲ್ಲಿ ಸಿಕ್ಕ ವಿಶಿಷ್ಟವಾದ ಪುನುಗು ಬೆಕ್ಕು – ಚಿರತೆ ಅಂತ ಭಯ ಪಟ್ಟ ಜನ,publictv,1
1736,ಮದುವೆ ನಂತ್ರ ಜೀನ್ಸ್ ಧರಿಸಲು ಬಿಟ್ಟಿಲ್ಲ ಅಂತ ಗಂಡನನ್ನೇ ಸಾಯಿಸಿದ್ಲು,publictv,1
1737,ಜಮ್ಮು ಕಾಶ್ಮೀರದಲ್ಲಿ ಗ್ರೆನೇಡ್‌ ಸ್ಫೋಟ- ಇಬ್ಬರು ಯೋಧರು ಹುತಾತ್ಮ,publictv,1
1738,"ತಮಿಳುನಾಡು ವಿದ್ಯಾರ್ಥಿನಿ ಆತ್ಮಹತ್ಯೆ ಪ್ರಕರಣ – ಪ್ರಾಂಶುಪಾಲರು, ಶಿಕ್ಷಕರು ಸೇರಿ ಐವರು ಅರೆಸ್ಟ್",publictv,1
1739,"ಸೇತುವೆಗೆ ಕಾರು ಡಿಕ್ಕಿ – ವ್ಯಕ್ತಿ ಸಾವು, ಪುತ್ರಿಗೆ ಗಂಭೀರ ಗಾಯ",publictv,1
1740,ಸಿದ್ದರಾಮಯ್ಯ ವಿರುದ್ಧ ಅವಹೇಳನಕಾರಿ ಪೋಸ್ಟ್ – ವ್ಯಕ್ತಿ ವಿರುದ್ಧ ದೂರು,publictv,1
1741,ಡಿಕೆಶಿ ಒಡೆತನದ ಶಾಲೆಗೆ ಬಾಂಬ್ ಬೆದರಿಕೆ,publictv,1
1742,15ರ ಹುಡುಗಿ ಮದುವೆ ಆಗಲು ನಿರಾಕರಿಸಿದ್ದಕ್ಕೆ 19ರ ಹುಡುಗ ವಿದ್ಯುತ್ ಟವರ್ ಏರಿ ಕುಳಿತ,publictv,1
1743,"ಭಿನ್ನಮತಕ್ಕೆ ಬ್ರೇಕ್ ಹಾಕಲು ಉದ್ಧವ್ ಠಾಕ್ರೆ – ಶಿಂಧೆ ಸಭೆ, ಬಿಜೆಪಿ ನಾಯಕರೇ ಮಧ್ಯಸ್ಥಿಕೆ: ದೀಪಾಲಿ ಸೈಯದ್",publictv,1
1744,ಸೆ.3ರಂದು ವಿಶ್ವದ ಮೊದಲ ರಣಹದ್ದು ಸಂರಕ್ಷಣೆ ಕೇಂದ್ರ ಉದ್ಘಾಟಿಸಲಿರುವ ಯೋಗಿ,publictv,1
1745,ತಂದೆ ಎದುರೇ ಮಗುವನ್ನು ಟೆರೇಸ್ ಮೇಲಿಂದ ಕೆಳಗೆಸೆದ ಕೋತಿ ಗ್ಯಾಂಗ್ – ಹಸುಗೂಸು ಸಾವು,publictv,1
1746,ಇಂಡಿಯಾನಾದ ಮಾಲ್‍ನಲ್ಲಿ ಗುಂಡಿನ ದಾಳಿ- ಮೂವರು ಸಾವು,publictv,1
1747,"ಕಸದ ಗಾಡಿಯಲ್ಲಿ ಮೋದಿ, ಯೋಗಿ ಆದಿತ್ಯನಾಥ್ ಫೋಟೋ – ಕೆಲಸದಿಂದ ಪೌರಕಾರ್ಮಿಕ ವಜಾ",publictv,1
1748,ತೆಲಂಗಾಣದ ಮೇಘಸ್ಫೋಟದ ಹಿಂದೆ ವಿದೇಶಿ ಶಕ್ತಿಗಳ ಷಡ್ಯಂತ್ರ – KCR,publictv,1
1749,ಬ್ರಿಟನ್‌ ಪಿಎಂ ರೇಸ್‌ – ದಿನ ಕಳೆದಂತೆ ಸುನಾಕ್‌ಗೆ ಹೆಚ್ಚಾಗುತ್ತಿದೆ ಬೆಂಬಲ,publictv,1
1750,"ಸಿಹಿ, ಹುಳಿ ಮಿಶ್ರಿತ ‘ಧೋಕ್ಲಾ’ ಮಾಡುವ ಸಿಂಪಲ್ ವಿಧಾನ",publictv,1
1751,ಮದರಸಾಗಳಲ್ಲೂ ತ್ರಿವರ್ಣಧ್ವಜ ಹಾರಲೇಬೇಕು – ರಾಜ್ಯ ಸರ್ಕಾರದಿಂದ ಖಡಕ್ ಆದೇಶ,publictv,1
1752,ಇಂದು ರಾಷ್ಟ್ರಪತಿ ಚುನಾವಣೆ – ಜು.25ಕ್ಕೆ ಪ್ರಮಾಣವಚನ,publictv,1
1753,ಅಯೂಬ್‌ಖಾನ್ ಹತ್ಯೆ – ಎಫ್‌ಬಿಯಲ್ಲಿ ಬಿಲ್ಡಪ್ ಕೊಟ್ಟಿದ್ದ ಆರೋಪಿ ಮತೀನ್ ಖಾನ್ ಬಂಧನ,publictv,1
1754,ರಾಜ್ಯದ ಹವಾಮಾನ ವರದಿ: 18-07-2022,publictv,1
1755,ದಿನ ಭವಿಷ್ಯ : 18-07-2022,publictv,1
1756,"ಪಂತ್, ಪಾಂಡ್ಯ ಪರಾಕ್ರಮ ಭಾರತಕ್ಕೆ ಏಕದಿನ ಸರಣಿ – ಇಂಗ್ಲೆಂಡ್‍ಗೆ ತವರಿನಲ್ಲಿ ಮುಖಭಂಗ",publictv,1
1757,ಪರಿಹಾರದ ಹಣ ಪಡೆಯಲು ಜನರು ಉದ್ದೇಶಪೂರ್ವಕವಾಗಿ ಮನೆ ಬೀಳಿಸುತ್ತಿದ್ದಾರೆ – ತಹಶೀಲ್ದಾರ್ ಪತ್ರ ತಂದ ಅನುಮಾನ,publictv,1
1758,ಸರ್ಕಾರಿ ಇಲಾಖೆಯ ಪತ್ರ ವ್ಯವಹಾರಗಳು ಕನ್ನಡದಲ್ಲೇ ಆಗಬೇಕು: ಟಿ.ಎಸ್.ನಾಗಾಭರಣ,publictv,1
1759,ಜಿಎಸ್‌ಟಿ ಶಾಕ್ – ಯಾವ ಯಾವ ವಸ್ತುಗಳ ಬೆಲೆ ಎಷ್ಟೆಷ್ಟು ಏರಿಕೆ?,publictv,1
1760,ಸೋಮವಾರ ದೇಶದ 15ನೇ ರಾಷ್ಟ್ರಪತಿ ಚುನಾವಣೆ – ಜುಲೈ 21ಕ್ಕೆ ಮತ ಎಣಿಕೆ,publictv,1
1761,ಶಿರಾಡಿ ಘಾಟ್‍ನಲ್ಲಿ ಲಘು ವಾಹನಗಳ ಸಂಚಾರಕ್ಕೆ ಅವಕಾಶ – ಘನ ವಾಹನಗಳಿಗೆ ನಿರ್ಬಂಧ ಮುಂದುವರಿಕೆ,publictv,1
1762,ಕುಟುಂಬ ಪ್ರವಾಸ ದುರಂತ ಅಂತ್ಯ – ದೋಣಿ ಮುಳುಗಿ 8 ಮಂದಿ ಸಾವು,publictv,1
1763,ಪತ್ನಿ ಪ್ರಿಯಾಗೆ ಕಿಚ್ಚ ಸುದೀಪ್ ಥ್ಯಾಂಕ್ಸ್ ಹೇಳಿದ್ಯಾಕೆ?,publictv,1
1764,ರಾಜ್ಯದಲ್ಲಿ 944 ಪಾಸಿಟಿವ್ ಕೇಸ್ – 3 ಜಿಲ್ಲೆಗಳಲ್ಲಿ ಶೂನ್ಯ ಪ್ರಕರಣ,publictv,1
1765,10ನೇ ತರಗತಿ ಐಸಿಎಸ್‌ಸಿ ಫಲಿತಾಂಶ ಪ್ರಕಟ: ಬೆಂಗಳೂರು ಬಾಲಕನ ಉತ್ತಮ ಸಾಧನೆ,publictv,1
1766,ಕುಡಿದು ವಾಹನ ಚಲಾಯಿಸಿದ್ರೆ ರಕ್ತದಾನ ಮಾಡುವ ಶಿಕ್ಷೆ,publictv,1
1767,`ವಿಕ್ರಮ್’ ಚಿತ್ರದ ಸಕ್ಸಸ್ ಬಳಿಕ ಕಮಲ್ ಹಾಸನ್ ಮುಂದಿನ ಚಿತ್ರ ಯಾವುದು?,publictv,1
1768,ಸ್ಪೈಸ್‌ಜೆಟ್ ವಿಮಾನ ಹಾರಾಟ ನಿಲ್ಲಿಸಿ – ದೆಹಲಿ ಹೈಕೋರ್ಟ್‌ನಲ್ಲಿ ಮನವಿ,publictv,1
1769,ಮಗನೊಂದಿಗೆ ಗೋವಾ ಟ್ರಿಪ್ ಮೊದಲ ಫೋಟೋ ಹಂಚಿಕೊಂಡ ಕಾಜಲ್ ಅಗರ್‌ವಾಲ್,publictv,1
1770,ಉಪರಾಷ್ಟ್ರಪತಿ ಹುದ್ದೆಗೆ ಪ್ರತಿಪಕ್ಷಗಳ ಅಭ್ಯರ್ಥಿಯಾಗಿ ಮಂಗಳೂರು ಮೂಲದ ಮಾರ್ಗರೇಟ್ ಆಳ್ವ ಆಯ್ಕೆ,publictv,1
1771,"ಬುಡಕಟ್ಟು ವಿರೋಧಿ ಎಂದು ಬ್ಯಾನರ್ಜಿ ವಿರುದ್ಧ 50,000 ಪೋಸ್ಟರ್‌ ಹಾಕಿದ ಬಿಜೆಪಿ",publictv,1
1772,ಗೋಣಿ ಚೀಲಕ್ಕೆ ಹಾಕಿ ಸಾಗಿಸಲಾಗಿದ್ದ ಕರುಗಳಿಗೆ ಪೊಲೀಸ್ ಠಾಣೆಯಲ್ಲಿ ಹಾಲು ಕುಡಿಸಿ ಆರೈಕೆ,publictv,1
1773,ಚುನಾವಣೆಯಲ್ಲಿ ಸೋತ ಬಳಿಕ ಕಾಂಗ್ರೆಸ್ ಅಭ್ಯರ್ಥಿ ಹೃದಯಾಘಾತದಿಂದ ಸಾವು,publictv,1
1774,"ಮುನಿರತ್ನ, ಬೈರತಿ, ಗೋಪಾಲಯ್ಯ, ನಾಗೇಶ್ ಜನೋಪಯೋಗಿ ಮಂತ್ರಿಗಳು: ಬೊಮ್ಮಾಯಿ",publictv,1
1775,ಮಹಾಲಕ್ಷ್ಮಿ ಲೇಔಟ್ 55ನೇ ವಾರ್ಡ್‍ಗೆ ಅಪ್ಪು ಹೆಸರಿಟ್ಟಿರೋದು ಸಂತೋಷ ತಂದಿದೆ: ಸಿಎಂ,publictv,1
1776,ತರಕಾರಿ ಮಾರಲು ರಸ್ತೆಗಿಳಿದ ಪುನೀತ್ ಚಿತ್ರದ ನಾಯಕಿ: ನಟಿಯ ಲುಕ್ ನೋಡಿ ಫ್ಯಾನ್ಸ್ ಶಾಕ್,publictv,1
1777,"ಮೋದಿ ಬಂದಾಗಿನಿಂದಲೂ ED, CBI ದುರುಪಯೋಗ ಆಗ್ತಿದೆ – ಸಿದ್ದರಾಮಯ್ಯ ವಾಗ್ದಾಳಿ",publictv,1
1778,"ಸೋನಿಯಾ ಗಾಂಧಿ, ರಾಹುಲ್ ಗಾಂಧಿ ಅಮಾಯಕರಲ್ಲ: ಸಿ.ಟಿ. ರವಿ",publictv,1
1779,ಅವಳಿ ಮಕ್ಕಳಿಗೆ ತಾಯಿಯಾಗಲಿದ್ದಾರಾ ಆಲಿಯಾ: ರಣ್‌ಬೀರ್‌ ಕೊಟ್ರು ಬ್ರೇಕಿಂಗ್‌ ನ್ಯೂಸ್,publictv,1
1780,ಕ್ಷೇತ್ರದ ಅಭಿವೃದ್ಧಿಗೆ ಮನೆ ಮಗನಂತೆ ಕೆಲಸ ಮಾಡ್ತೀನಿ: ಮುನಿರತ್ನ,publictv,1
1781,ಭಯೋತ್ಪಾದಕರ ಗುಂಡಿಗೆ CRPF ಯೋಧ ಹುತಾತ್ಮ,publictv,1
1782,ಕುಮದ್ವತಿ ನದಿಯಲ್ಲಿ ಹೆಚ್ಚಿದ ನೀರು – ಸೇತುವೆ ಎರಡು ಬದಿಗೆ ಬ್ಯಾರಿಕೇಡ್ ಹಾಕಿ ಓಡಾಟಕ್ಕೆ ಬ್ರೇಕ್,publictv,1
1783,ಲಂಕಾ ಆರ್ಥಿಕ ಬಿಕ್ಕಟ್ಟಿನ ಕುರಿತು ಚರ್ಚಿಸಲು ಜು.19 ರಂದು ಸರ್ವಪಕ್ಷಗಳ ಸಭೆ – ಪ್ರಹ್ಲಾದ್ ಜೋಶಿ,publictv,1
1784,ದುಬೈಗೆ ತೆರಳುತ್ತಿದ್ದ ಏರ್ ಇಂಡಿಯಾ ಏಕ್ಸ್‌ಪ್ರೆಸ್‍ನಲ್ಲಿ ಸುಟ್ಟ ವಾಸನೆ- ಮಸ್ಕತ್‍ಗೆ ಹೋದ ವಿಮಾನ,publictv,1
1785,ನಾನು ಸಿಎಂ ರೇಸ್‍ನಲ್ಲಿ ಇಲ್ಲ : ಸತೀಶ್ ಜಾರಕಿಹೊಳಿ ಸ್ಪಷ್ಟನೆ,publictv,1
1786,ಸುದೀಪ್ ಸಿನಿಮಾ ನಾಯಕಿ ವರಲಕ್ಷ್ಮಿ ಶರತ್‌ಕುಮಾರ್‌ಗೆ ಕೋವಿಡ್ ಪಾಸಿಟಿವ್,publictv,1
1787,"ವಿದ್ಯಾರ್ಥಿನಿ ಸಾವಿಗೆ ತೀವ್ರಗೊಂಡ ಪ್ರತಿಭಟನೆ – ಸ್ಕೂಲ್ ಬಸ್, ಪೊಲೀಸ್ ವಾಹನಗಳಿಗೆ ಬೆಂಕಿ",publictv,1
1788,ಶ್ರೀಲಂಕಾದಲ್ಲಿ ಆರ್ಥಿಕ ಬಿಕ್ಕಟ್ಟು – ಯುಎಇನಲ್ಲಿ ಏಷ್ಯಾಕಪ್?,publictv,1
1789,ಬ್ಲಡ್ ಟೆಸ್ಟ್ ಮಾಡಿಸಿಕೊಳ್ಳಲು ಮಕ್ಕಳಂತೆ ಅತ್ತ ಪೊಲೀಸಪ್ಪ – ನೆಟ್ಟಿಗರಿಗೆ ಫುಲ್ ಮನರಂಜನೆ,publictv,1
1790,18 ತಿಂಗಳಲ್ಲಿ 200 ಕೋಟಿ ಡೋಸ್‌ ಕೊರೊನಾ ಲಸಿಕೆ- ದಾಖಲೆ ಸೃಷ್ಟಿಸಿದ ಭಾರತ,publictv,1
1791,ಸತೀಶ್ ಜಾರಕಿಹೊಳಿ ಜೊತೆಗೆ ವೇದಿಕೆ ಮೇಲೆಯೇ ಸೆಲ್ಫಿ ಕ್ಲಿಕ್ಕಿಸಿಕೊಂಡ ಶಾಸಕಿ ಹೆಬ್ಬಾಳ್ಕರ್,publictv,1
1792,ಸಂಚಾರಿ ವಿಜಯ್ ಹೆಸರಿನಲ್ಲಿ ರಕ್ತದಾನ ಮಾಡಿದ ಸ್ನೇಹಿತರು,publictv,1
1793,1950ರಲ್ಲೇ ಈದ್ಗಾ ಮೈದಾನ ಮೈಸೂರು ಸಂಸ್ಥಾನದ ಅಧೀನಕ್ಕೆ ಒಳಪಟ್ಟಿತ್ತು: ದಾಖಲೆ ರಿಲೀಸ್,publictv,1
1794,ಇಸ್ಲಾಂ ವಿರುದ್ಧ ಪೋಸ್ಟ್ – ಬಾಂಗ್ಲಾದಲ್ಲಿ ವ್ಯಕ್ತಿ ಮನೆಗೆ ಬೆಂಕಿ,publictv,1
1795,ಮಾರಕಾಸ್ತ್ರದಿಂದ ಕೊಚ್ಚಿ ಬಿಜೆಪಿ ಕಾರ್ಯಕರ್ತನ ಹತ್ಯೆ,publictv,1
1796,ಚುನಾವಣೆ ಬಂತು ಅಂದ್ರೆ ಮೋದಿ ಎರಡು ಬಾಂಬ್ ಇಟ್ಟುಕೊಂಡಿರುತ್ತಾರೆ: ಸತೀಶ್ ಜಾರಕಿಹೊಳಿ,publictv,1
1797,ಕೈಲಾಸಕ್ಕೆ ಹೋಗುತ್ತಿದ್ದ 40 ಯಾತ್ರಾರ್ಥಿಗಳ ರಕ್ಷಣೆ,publictv,1
1798,ಡ್ರೋನ್‌ಗೆ ಗುಂಡು -ಸೇನೆಯ ದಾಳಿಗೆ  ಮರಳಿ ಪಾಕಿಗೆ ಓಡಿ ಹೋಯ್ತು,publictv,1
1799,ಪಬ್ಲಿಕ್‌ ಟಿವಿ ಡಿಜಿಟಲ್‌ ಮೀಡಿಯಾ ಹೆಡ್‌ ಮಹೇಶ್‌ ಚೇವಾರ್‌ಗೆ ಮಾತೃವಿಯೋಗ,publictv,1
1800,ಮನೆ ಮುಂದೆ ನಿಲ್ಲಿಸಿದ್ದ ಶಾಸಕರ ಕಾರನ್ನೇ ಎಗರಿಸಿ ಖತರ್ನಾಕ್ ಕಳ್ಳರು,publictv,1
1801,ಸಿಂಧು ಮಡಿಲಿಗೆ ಸಿಂಗಾಪುರ ಓಪನ್ ಕಪ್‌,publictv,1
1802,"ಬ್ಯಾಡ್ ಬಾಯ್ ಎಂದು ಆರೋಪಿಸಿದ ಮಗನಿಗೆ, ಯಶ್ ಆವಾಜ್",publictv,1
1803,"ಸಿನ್ಹಾ ಧ್ವನಿ ಕೇಳಿದ್ದೇವೆ, ಆದರೆ ಮುರ್ಮು ಧ್ವನಿಯನ್ನು ಇಲ್ಲಿವರೆಗೂ ಕೇಳಿಲ್ಲ: ತೇಜಸ್ವಿ ಯಾದವ್ ಕಿಡಿ",publictv,1
1804,ಅಪ್ರಾಪ್ತೆ ಮೇಲೆ ಅತ್ಯಾಚಾರ- ಆ್ಯಸಿಡ್ ಕುಡಿಸಿ ಕೊಲೆಗೆ ಯತ್ನ,publictv,1
1805,ಅಸ್ಸಾಂನಲ್ಲಿ ಆಫ್ರಿಕನ್ ಹಂದಿಜ್ವರ ಪತ್ತೆ – ಹಂದಿ ಮಾಂಸ ಸೇವಿಸದಂತೆ ಸರ್ಕಾರ ಸೂಚನೆ,publictv,1
1806,`ಪಂಚತಂತ್ರ’ ನಟನಿಗೆ ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ ಸಾಥ್: ವಿಹಾನ್‌ಗೆ ನಾಯಕಿಯಾದ ಅಂಕಿತಾ ಅಮರ್,publictv,1
1807,"ಘಟಪ್ರಭಾ ನದಿಗೆ 28,791ಕ್ಯೂಸೆಕ್ ನೀರಿನ ಒಳಹರಿವು – ಮತ್ತೊಂದು ಸೇತುವೆ ಮುಳುಗಡೆ",publictv,1
1808,ಭಾರೀ ಮಳೆಗೆ ಬೆಳಗಾವಿಯ 13 ಸೇತುವೆಗಳು ಜಲಾವೃತ – ಮತ್ತೆ ಪ್ರವಾಹ ಭೀತಿ,publictv,1
1809,ವರದಕ್ಷಿಣೆ ಕಿರುಕುಳ – ಇಲಿ ಪಾಷಾಣ ಸೇವಿಸಿ ಗೃಹಿಣಿ ಆತ್ಮಹತ್ಯೆ,publictv,1
1810,ಟ್ವಿಟ್ಟರ್ ಡೀಲ್ ರದ್ದು ಮಾಡುವ ಮೊದಲೇ ಪರಾಗ್‍ಗೆ ಮೆಸೇಜ್ ಮಾಡಿದ್ದ ಮಸ್ಕ್,publictv,1
1811,ಬೇಬಿ ಬಂಪ್ ಫೋಟೋಶೂಟ್‌ನಲ್ಲಿ ಮಿಂಚಿದ `ನೀಲಕಂಠ’ ನಟಿ ನಮಿತಾ,publictv,1
1812,ಲುಲು ಮಾಲ್‍ನಲ್ಲಿ ಹನುಮಾನ್ ಚಾಲೀಸಾ ಪಠಿಸಿದ್ದ ಇಬ್ಬರ ಬಂಧನ,publictv,1
1813,ಕಾಳಜಿ ಕೇಂದ್ರದಲ್ಲಿದ್ದ ಸಂತ್ರಸ್ತರಿಗೆ ಊಟ ಬಡಿಸಿದ ರೇಣುಕಾಚಾರ್ಯ,publictv,1
1814,ಸೇನಾ ಹೆಲಿಕಾಪ್ಟರ್‌ಗಳನ್ನು ಅಭಿವೃದ್ಧಿಪಡಿಸಲು ಖಾಸಗಿ ಕಂಪನಿಗಳಿಗೆ ರಕ್ಷಣಾ ಸಚಿವಾಲಯದಿಂದ ಅನುಮತಿ,publictv,1
1815,ಮೊದಲು ಯಡಿಯೂರಪ್ಪ ಸಾಹೇಬರಿಗೆ ಮರ್ಯಾದೆ ಕೊಡಲಿ: ಬಿಎಸ್‌ವೈಯನ್ನು ಹಾಡಿ ಹೊಗಳಿದ ಹೆಬ್ಬಾಳ್ಕರ್,publictv,1
1816,ರಾಷ್ಟ್ರಪತಿ ಚುನಾವಣೆಯಲ್ಲೂ ಆಪರೇಷನ್‌ ಕಮಲದ ಸದ್ದು,publictv,1
1817,ಹೈದರಾಬಾದ್‍ಗೆ ಬರುತ್ತಿದ್ದ ಇಂಡಿಗೋ ವಿಮಾನ ಕರಾಚಿಯಲ್ಲಿ ತುರ್ತು ಭೂಸ್ಪರ್ಶ,publictv,1
1818,ಜಾರಿದ್ರಿಂದ ದುಡ್ಡು ಕೆಳಗೆ ಬಿತ್ತು- ಸಿದ್ದರಾಮಯ್ಯರ ಕ್ಷಮೆ ಕೋರಿದ ಮುಸ್ಲಿಂ ಮಹಿಳೆ,publictv,1
1819,ದೇವಸ್ಥಾನದ ಆವರಣದಲ್ಲಿ ಮಾಂಸ ಎಸೆದ ದುಷ್ಕರ್ಮಿಗಳು- 3 ಮಾಂಸದ ಅಂಗಡಿಗಳಿಗೆ ಬೆಂಕಿ,publictv,1
1820,ಬೆಂಗಳೂರಲ್ಲಿ ಉಚಿತ ಬೈಕ್ ಅಂಬುಲೆನ್ಸ್ – 5 ತಿಂಗಳಿನಿಂದ ವ್ಯಕ್ತಿಯಿಂದ ಫ್ರೀ ಸರ್ವೀಸ್,publictv,1
1821,75 ವರ್ಷಗಳ ಬಳಿಕ ಪಾಕ್‍ನಲ್ಲಿರುವ ಪೂರ್ವಜರ ಮನೆಗೆ ಭೇಟಿ ನೀಡಿದ ಭಾರತೀಯ ಮಹಿಳೆ,publictv,1
1822,"ಇಂದು ಏಕದಿನ ಸರಣಿ ಕೊನೆಯ ಪಂದ್ಯ, ಸರಣಿ ಗೆಲ್ಲುವ ತವಕದಲ್ಲಿ ಭಾರತ",publictv,1
1823,ಸ್ಯಾಂಡಲ್‍ವುಡ್ ನಟಿಯ ಸ್ನೇಹಿತ ವಂಚನೆ ಕೇಸಲ್ಲಿ ಅರೆಸ್ಟ್,publictv,1
1824,"ಸಿದ್ದರಾಮೋತ್ಸವದಲ್ಲಿ ರಾಹುಲ್ ಪಾಲ್ಗೊಳ್ತಾರೆ, `ಸರಿಯಾಗಿ ನಡ್ಕೊಳಿ’ – ಕೆಪಿಸಿಸಿಗೆ ಹೈಕಮಾಂಡ್ ವಾರ್ನಿಂಗ್",publictv,1
1825,‘ಚಿಕನ್ ಫ್ರೈಡ್ ರೈಸ್’ ಇಷ್ಟು ಸುಲಭನಾ..! – ನೀವು ಟ್ರೈ ಮಾಡಿ,publictv,1
1826,ತಡೆಗೋಡೆ ಕುಸಿತ : ಮಡಿಕೇರಿ – ಮಂಗಳೂರು ರಸ್ತೆ ಸಂಚಾರ ಬಂದ್‌,publictv,1
1827,"ನಾಳೆಯಿಂದ ದುಬಾರಿ ದುನಿಯಾ – ಮೀನು, ಮಾಂಸ, ಗೋಧಿ ಸೇರಿ ಎಲ್ಲವೂ ಕಾಸ್ಟ್ಲಿ",publictv,1
1828,ದಿನ ಭವಿಷ್ಯ: 17-07-2022,publictv,1
1829,ರಾಜ್ಯದ ಹವಾಮಾನ ವರದಿ: 17-07-2022,publictv,1
1830,ಚಾಕು ಹಾಕಿದವರಿಗೆ ಪರಿಹಾರ ಕೊಡೋಕೆ ಹೋಗ್ತೀವಾ: ಯತ್ನಾಳ್‌ ಪ್ರಶ್ನೆ,publictv,1
1831,ಬೈರತಿ ಸುರೇಶ್ ವಿರುದ್ಧ ಭ್ರಷ್ಟಾಚಾರದ ಗಂಭೀರ ಆರೋಪ ಹೊರಿಸಿದ ಕಟ್ಟಾ ಸುಬ್ರಹ್ಮಣ್ಯ ನಾಯ್ಡು,publictv,1
1832,ಭಾರೀ ಗಾಳಿ ಮಳೆಗೆ ಇಬ್ಬರು ಬಲಿ – ಮೀನು ಹಿಡಿಯಲು ಹೋದವರು ನೀರುಪಾಲು,publictv,1
1833,ಟ್ರಾಫಿಕ್ ಸಿಗ್ನಲ್‌ನಲ್ಲಿ ಕರೀನಾ – ಜಾಗೃತಿ ಮೂಡಿಸಲು ದೆಹಲಿ ಪೊಲೀಸರ ಮೀಮ್,publictv,1
1834,ಇಂಧನ ಸಚಿವರ ಉಸ್ತುವಾರಿ ಜಿಲ್ಲೆಯಲ್ಲಿ ಕರೆಂಟ್ ನಾಪತ್ತೆ – ವಿದ್ಯುತ್ ಇಲ್ಲದೆ ಪರದಾಡಿದ ಸುಳ್ಯದ ಜನತೆ,publictv,1
1835,ಕರಾವಳಿಯಲ್ಲಿ ಮತ್ತೆ ಹಿಜಬ್ ಕಿಚ್ಚು – ವಿವಾದಿತ ವಿದ್ಯಾರ್ಥಿನಿಯರ ಮೂಲಕ CFI ಗರ್ಲ್ಸ್‌ ಕಾನ್ಫರೆನ್ಸ್,publictv,1
1836,ಉಪರಾಷ್ಟ್ರಪತಿ ಚುನಾವಣೆ – ಎನ್‍ಡಿಎ ಅಭ್ಯರ್ಥಿಯಾಗಿ ಜಗದೀಪ್ ಧನಕರ್ ಆಯ್ಕೆ,publictv,1
1837,ಯುವಕನನ್ನು ಪ್ರೀತಿಸಿ ಹಿಂದೂ ಧರ್ಮಕ್ಕೆ ಮತಾಂತರಗೊಂಡು ಮದುವೆಯಾದ ಮುಸ್ಲಿಂ ಯುವತಿ,publictv,1
1838,"ರಾಜ್ಯದಲ್ಲಿ ಕೋವಿಡ್‌ ಪ್ರಕರಣಗಳಲ್ಲಿ ಮತ್ತೆ ಏರಿಕೆ – ಇಂದು 1,374 ಕೇಸ್‌, 3 ಸಾವು",publictv,1
1839,ರೇವಡಿ ಹಂಚಿ ಮತ ಗಳಿಸುವ ಸಂಸ್ಕೃತಿಯನ್ನು ತೊಡೆದುಹಾಕಬೇಕು: ಮೋದಿ,publictv,1
1840,"ಹೆಣ್ಣು ಮಗು ಹುಟ್ಟಿದ್ದಕ್ಕೆ ಮಹಿಳೆಗೆ ಆ್ಯಸಿಡ್ ಕುಡಿಸಿ ಪತಿ, ಅತ್ತೆಯಿಂದ ಹತ್ಯೆ",publictv,1
