,news,source,label
1863,"ಥಿಯೇಟರ್​ನಲ್ಲಿ ಮಿಸ್ ಮಾಡ್ಕೊಂಡಿರೋ ಸಿನಿಮಾಗಳನ್ನು  OTT ಅಲ್ಲಿ ನೋಡಿ, ಈ ವಾರ ಸಿನಿರಸಿಕರಿಗೆ ಭರ್ಜರಿ ರಸದೌತಣ",news18,1
1864, ಅವರ ಜೀವನವೇ ಸ್ಪೂರ್ತಿಚಿಲುಮೆ! ಚಂದ್ರಶೇಖರ್ ಆಜಾದ್ 116ನೇ ಜನ್ಮದಿನವಿದಂದು,news18,1
1865, ರಾಜ್ಯದ ಅನಧಿಕೃತ ಶಾಲೆಗಳಿಗೆ ಬೀಳಲಿದೆ ಬೀಗ!,news18,1
1866, ಕೈಗೆ ಕೆಂಪು ದಾರ ಕಟ್ಟುವುದರ ಹಿಂದಿನ ಧಾರ್ಮಿಕ ಉದ್ದೇಶ ಗೊತ್ತಾ?,news18,1
1867," ಕಾಣೆಯಾಗಿದ್ದ 7 ಕಾರ್ಮಿಕರು 3 ವಾರಗಳ ಬಳಿಕ ಪತ್ತೆ; ಸಣಕಲು ದೇಹ, ಮಾತಾಡಲು ಆಗ್ತಿಲ್ಲ!",news18,1
1868, ಅಣಶಿ ಘಾಟ್​ನಲ್ಲಿ ಸಂಚರಿಸಬಹುದು; ಈ ನಿಯಮ ನೆನಪಿಡಿ,news18,1
1869,"Banaras ಸಿನಿಮಾದ ಮತ್ತೊಂದು ಸಾಂಗ್ ರಿಲೀಸ್​, ಜಾನಪದ ಸೊಗಡಿನ ಹಾಡಿಗೆ ತಲೆದೂಗಿದ ಜನ",news18,1
1870," ಮದುಮಗನಿಗೆ ಸ್ಪೆಷಲ್ ಗಿಫ್ಟ್ ಕೊಟ್ಟ ಫ್ರೆಂಡ್ಸ್! ವಧುವಲ್ಲ, ವರನೇ ನಾಚಿ ನೀರಾದ",news18,1
1871," ಅತೃಪ್ತ ಶಾಸಕರು ಮುಂಬೈಗೆ ಹೋದಾಗ ಸೀಕ್ರೆಟ್ ಟಾಸ್ಕ್, ಇದರ ಸೂತ್ರಧಾರಿ ಮಹಾನಾಯಕ; ನವ್ಯಶ್ರೀ ಸ್ಪೋಟಕ ಹೇಳಿಕೆ",news18,1
1872," ಮತ್ತೆ ಜಲಸ್ಫೋಟಕ್ಕೆ ತತ್ತರಿಸಿದ ಕೊಡಗು, ನೋಡ ನೋಡುತ್ತಿದ್ದಂತೇ ಕುಸಿಯಿತು ಬೆಟ್ಟ!",news18,1
1873, ಸುರತ್ಕಲ್​ನ ಎನ್​ಐಟಿಕೆಯಲ್ಲಿದೆ ಪ್ರಾಜೆಕ್ಟ್ ಅಸೋಸಿಯೇಟ್ ಹುದ್ದೆ; ತಿಂಗಳಿಗೆ 31 ಸಾವಿರ ವೇತನ,news18,1
1874, ರೈಲು ನಿಲ್ದಾಣದಲ್ಲಿ ಮಹಿಳೆ ಮೇಲೆ ಗ್ಯಾಂಗ್ ರೇಪ್; ನಾಲ್ವರು ರೈಲ್ವೇ ಉದ್ಯೋಗಿಗಳ ಬಂಧನ,news18,1
1875," ಸಿನಿಮಾಗಾಗಿ ಬೆತ್ತಲೆಯಾದ ನಟ - ನಟಿಯರಿವರು, ಫೇಮ್​ಗಾಗಿ ಹೀಗೆಲ್ಲಾ ಮಾಡ್ಬೋದಾ?",news18,1
1876, ಸಚಿನ್​ ಹೆಸರಿನಲ್ಲಿದ್ದ ದಾಖಲೆ ಮುರಿದ ಯುವ ಆಟಗಾರ! 2 ವರ್ಷ ಬಿಟ್ಕೊಂಡು ಬಂದ್ರೂ ಅದೇ ಖದರ್​​​,news18,1
1877, ಬೆಂಗಳೂರು-ಮೈಸೂರು-ಮಂಗಳೂರು ಪ್ರಯಾಣಿಕರಿಗೆ ಶುಭಸುದ್ದಿ!,news18,1
1878, 70 ವರ್ಷಗಳ ಬಳಿಕ ಚಿರತೆಗಳಿಗೆ ನೆಲೆಯಾಗಲಿದೆ ಭಾರತ; ಆಗಸ್ಟ್ ನಲ್ಲಿ ದೇಶಕ್ಕೆ ಬರಲಿವೆಯಂತೆ ನಮೀಬಿಯಾದ 8 ಚಿರತೆಗಳು,news18,1
1879, ಈ ಪಟ್ಟಣಕ್ಕೆ ಏನಾಗಿದೆ? ಬೆಂಗಳೂರಲ್ಲಿ ವಾಯುಮಾಲಿನ್ಯ ಹೆಚ್ಚಾಗಲು ಕಾರಣವೇನು?,news18,1
1880, ಆಪ್ತನ ಮನೆಯಲ್ಲಿ 20 ಕೋಟಿ! ಶಿಕ್ಷಕರ ನೇಮಕಾತಿ ಹಗರಣದಲ್ಲಿ ಸಚಿವ ಅರೆಸ್ಟ್,news18,1
1881, ಇಂದಿನಿಂದ ಶ್ರಾವಣ ಮಾಸ ಆರಂಭ; ಸಾಲು ಸಾಲು ಹಬ್ಬಗಳು ಶುರು,news18,1
1882," ರಾಮ ರಾಮ ರೇ ನಿರ್ದೇಶಕರ ಹೊಸ ಸಿನಿಮಾದ ಟೈಟಲ್​ ಲಾಂಚ್, ಸಾಥ್ ನೀಡಿದ ಅಶ್ವಿನಿ ಪುನೀತ್ ರಾಜ್​ಕುಮಾರ್",news18,1
1883, ಸಾಕುಪ್ರಾಣಿಯೊಂದಿಗೆ ಪ್ರಯಾಣ ಬೆಳೆಸುವಾಗ ಈ ನಿಯಮವನ್ನು ಅನುಸರಿಸಿ,news18,1
1884, ಈ ಹಣ್ಣನ್ನು ಬೆಳೆಸಿದ್ರೆ ಎಕರೆಗೆ ಅರ್ಧ ಕೋಟಿ ಆದಾಯ ಬರುತ್ತೆ! ಒಂದ್ಸಲ ಕಣ್ಣಾಡಿಸಿ,news18,1
1885," ಧನಾಗಮನ, ಚಿನ್ನ, ಹೊಸ ಆಸ್ತಿ ಖರೀದಿ; ಆರು ತಿಂಗಳು ಮೂರು ರಾಶಿಯವರಿಗೆ ಬಂಪರ್",news18,1
1886, ಆಕೆ ಪ್ರಾಣಕ್ಕಿಂತ ಹೆಚ್ಚಾಗಿ ಪ್ರೀತಿಸಿದ್ದವ ಹುಡುಗನೇ ಅಲ್ವಂತೆ! 4 ವರ್ಷದ ಲವ್‌ಗೆ 'ಮಂಗಳ' ಹಾಡಿದ ಯುವತಿ,news18,1
1887, ತೆರಿಗೆ ಉಳಿಸುವ ಸ್ಥಿರ ಠೇವಣಿಗಳು! ಉತ್ತಮ ಬಡ್ಡಿದರ ನೀಡುವ ಟಾಪ್​ 5 ಬ್ಯಾಂಕ್​ಗಳಿವು,news18,1
1888, ವ್ಯಕ್ತಿ ಮನೆಮುಂದೆ 3 ಭಾಷೆಗಳಲ್ಲಿ ಬೆದರಿಕೆ ಪತ್ರ! ಪೊಲೀಸರು ಅಲರ್ಟ್,news18,1
1889," ಬಂದೂಕು ಪರವಾನಗಿಗೆ ಅರ್ಜಿ ಸಲ್ಲಿಸಿದ ಸಲ್ಮಾನ್ ಖಾನ್, ಭಜರಂಗಿ ಭಾಯ್‌ಜಾನ್‌ಗೆ ಕಾಡುತ್ತಿದೆಯಾ ಭಯ?",news18,1
1890, ಬೆಂಗಳೂರಿನಿಂದ ತಿರುಪತಿಗೆ ಕೆಎಸ್​ಆರ್​ಟಿಸಿ ಭರ್ಜರಿ ಆಫರ್!,news18,1
1891," 1ನೇ ತ್ರೈಮಾಸಿಕದಲ್ಲಿ ರಿಲಯನ್ಸ್ ಇಂಡಸ್ಟ್ರೀಸ್‌ಗೆ ದಾಖಲೆಯ 17,955 ಕೋಟಿ ರೂಪಾಯಿ ನಿವ್ವಳ ಲಾಭ",news18,1
1892," ದೇಶದಲ್ಲಿ ಒಂದೇ ದಿನ 21,880 ಕೊರೋನಾ ಪಾಸಿಟಿವ್ ಕೇಸ್! ಸೈಲೆಂಟಾಗಿ ಹಬ್ಬುತ್ತಿದೆ ಡೆಡ್ಲಿ ವೈರಸ್",news18,1
1893, ಬಾಯಿ ಮುಚ್ಕೊಂಡು ಕೆಲಸ ಮಾಡಬೇಕು; ಜಮೀರ್​ ಅಹ್ಮದ್​​ ಖಾನ್​​ಗೆ ಅಂತಿಮ ಎಚ್ಚರಿಕೆ ಕೊಟ್ಟ ಡಿಕೆಶಿ,news18,1
1894, ಏಕದಿನ ಕ್ರಿಕೆಟ್​​ನಲ್ಲಿ ಹೆಚ್ಚು ಸಿಕ್ಸರ್‌ಗಳನ್ನು ಸಿಡಿಸಿದ ಭಾರತದ ಟಾಪ್ ಆಟಗಾರರು ಇವರೇ ನೋಡಿ,news18,1
1895," ಬಿಗ್​ಬಾಸ್​ ಓಟಿಟಿ ಹೊಸ ಪ್ರೋಮೋ ರಿಲೀಸ್​, ಅಭಿಮಾನಿಗಳ ಕುತೂಹಲಕ್ಕೆ ತೆರೆ ಎಳೆದ ಕಿಚ್ಚ",news18,1
1896, ಅಮ್ಮನೊಂದಿಗೆ ಸಂಸ್ಕೃತ ಶ್ಲೋಕ ಪಠಿಸುವ ಕಂದಮ್ಮ! ಆಧುನಿಕ ಅಭಿಮನ್ಯುವಿನ ವಿಡಿಯೋ ನೀವೂ ನೋಡಿ,news18,1
1897, ಈ ಬ್ಯುಸಿನೆಸ್ ಶುರು ಮಾಡೋದು ತುಂಬಾ ಸಿಂಪಲ್​! ಒಂದಕ್ಕೆ ನಾಲ್ಕು ಪಟ್ಟು ಲಾಭ ಬಾಸ್​,news18,1
1898, ಮೋದಿ ಆಯೋಜಿಸಿದ ಫೇರ್​ವೆಲ್ ಡಿನ್ನರ್ ಹೀಗಿತ್ತು! ಇಲ್ಲಿವೆ ಫೋಟೋಸ್,news18,1
1899, ಫ್ರೆಂಚ್ ಫ್ರೈಸ್ ತಿನ್ನುತ್ತೀರಾ? ಇದರಿಂದ ಹೃದಯ ಸಂಬಂಧಿ ಕಾಯಿಲೆ ಬರುತ್ತಂತೆ!,news18,1
1900," ಆಟೋ ಮೊಬೈಲ್​ ಕ್ಷೇತ್ರದಲ್ಲಿ ಕೆಲಸ ಮಾಡಲು ಆಸಕ್ತಿ ಇದ್ರೆ, ಇಲ್ಲಿದೆ ಭರಪೂರ ಅವಕಾಶ",news18,1
1901," ಆ್ಯಕ್ಷನ್ ಸೀನ್​ಗೆ ಫುಲ್​ ತಯಾರಿ ಮಾಡ್ತಿದ್ದಾರೆ ಧ್ರುವ ಸರ್ಜಾ, ಮಾರ್ಟಿನ್ ಸಿನಿಮಾ ಬಗ್ಗೆ ಹೊಸ ಅಪ್​​ಡೇಟ್​",news18,1
1902, ಪುತ್ರನಿಗೆ ಶಿಕಾರಿಪುರ ಕ್ಷೇತ್ರ ಬಿಟ್ಟುಕೊಟ್ಟಿದ್ಯಾಕೆ? ಇಲ್ಲಿವೆ ಯಡಿಯೂರಪ್ಪ ನಿರ್ಧಾರದ ಹಿಂದಿನ 8 ರಹಸ್ಯಗಳು,news18,1
1903," ಮಕ್ಕಳನ್ನೂ ಕಾಡುತ್ತಿದೆ ಮಂಕಿಪಾಕ್ಸ್, ಅಂಬೆಗಾಲಿಡುವ ಮಗುವಲ್ಲೂ ಪತ್ತೆಯಾಯ್ತು ಸೋಂಕು!",news18,1
1904," ಉತ್ತರ ಕನ್ನಡದಲ್ಲಿ ಸುಸಜ್ಜಿತ ಆಸ್ಪತ್ರೆ ಅಭಿಯಾನ, ಪಾಲ್ಗೊಳ್ಳೋದು ಹೇಗೆ?",news18,1
1905," ಗಣೇಶನ ಜೊತೆ ಅಪ್ಪು, ಹಬ್ಬದ ಸಂಭ್ರಮದಲ್ಲೂ ಪರಮಾತ್ಮನ ಮರೆಯದ ಅಭಿಮಾನಿಗಳು",news18,1
1906," ಬಿಬಿಎಂಪಿ ಹೊಸ ರೂಲ್ಸ್, ಆಭರಣ ಪ್ರಿಯರಿಗೆ ಶಾಕ್, 20 ಕೋಟಿ ಸಿಕ್ಕಿದ್ದೆಲ್ಲಿ?; ಬೆಳಗಿನ ಟಾಪ್ ನ್ಯೂಸ್",news18,1
1907, ವಿಶೇಷ ಚೇತನರಿಗೆ ಸರಕಾರದಿಂದ ಸ್ಕಾಲರ್ ಶಿಪ್; ಕೂಡಲೇ ಅರ್ಜಿ ಸಲ್ಲಿಸಿ,news18,1
1908," ಶನಿವಾರ ಆಭರಣ ಪ್ರಿಯರಿಗೆ ಶಾಕ್, ಇಂದು ದುಬಾರಿಯಾಯ್ತು ಚಿನ್ನ!",news18,1
1909, ಕಸದ ವಾಹನಗಳಿಗೆ ಪಾಲಿಕೆ ನ್ಯೂ ರೂಲ್ಸ್; ಅಪಘಾತಗಳಾದ್ರೆ ಮಾಲೀಕರೇ ಜವಾಬ್ದಾರರು,news18,1
1910, ಸಿಬಿಎಸ್​​ಇ 12th ಟಾಪರ್! 500ಕ್ಕೆ 500 ಸ್ಕೋರ್ ಮಾಡಿದ ತಾನ್ಯಾ,news18,1
1911," ಡಬಲ್ ಸಂಭ್ರಮದಲ್ಲಿ ನಟ ಸೂರ್ಯ, ಹುಟ್ಟುಹಬ್ಬಕ್ಕೆ ಸಿಕ್ತು ರಾಷ್ಟ್ರ ಪ್ರಶಸ್ತಿಯ ಗಿಫ್ಟ್!",news18,1
1912," ಸರ್ಕಾರದ ವಿಶೇಷ ಯೋಜನೆ ಅನುಷ್ಠಾನಕ್ಕೆ ಅಸಡ್ಡೆ, ಅಧಿಕಾರಿಗಳ ವಿರುದ್ಧ ಜನರ ಬೇಸರ",news18,1
1913, ಟಿಎಂಸಿ ಮುಖಂಡನ ಆಪ್ತನ ಮನೆಯಲ್ಲಿ ಸಿಕ್ಕಿತು 20 ಕೋಟಿ! ಹಣದ ರಾಶಿ ನೋಡಿ ಅಧಿಕಾರಿಗಳೇ ಶಾಕ್,news18,1
1914," ನವ ಕರ್ನಾಟಕ ನಿರ್ಮಾತೃವಿಗೆ ಗೌರವ, ಮೈಸೂರು ವಿಮಾನ ನಿಲ್ದಾಣಕ್ಕೆ ನಾಲ್ವಡಿ ಕೃಷ್ಣರಾಜ ಒಡೆಯರ್ ಹೆಸರು",news18,1
1915, ಡಿಕೆ ಶಿವಕುಮಾರ್,news18,1
1916, ತಾಯಿಯನ್ನ ಕೊಂದು ಹೈಡ್ರಾಮಾ ಮಾಡಿದ್ದ ಮಗ ಅರೆಸ್ಟ್; ಕೊಲೆಯ ರಹಸ್ಯ ಹೇಳಿದ ಮಾಂಗಲ್ಯ ಸರ,news18,1
1917, ಕಾಡುಕೋಣ ಇರಿದು ಬೆನ್ನೆಲುಬು ಮುರಿದುಕೊಂಡ ದಿನಗೂಲಿ ನೌಕರ,news18,1
1918,BS Yediyurappa ಚುನಾವಣಾ ನಿವೃತ್ತಿ ಬಗ್ಗೆ ಪುತ್ರನ ಎಕ್ಸ್‌ಕ್ಲೂಸಿವ್ ಮಾತು; ನನ್ನ ತಂದೆ ಮತ್ತು ಪಕ್ಷ ಎರಡು ಕಣ್ಣಿದ್ದಂತೆ ಎಂದ ವಿಜಯೇಂದ್ರ,news18,1
1919, ಮುಂದುವರಿದ ತುಂತುರು ಮಳೆ; ಇಂದು ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣ,news18,1
1920," ಸೋನಿಯಾ ED ವಿಚಾರಣೆ ವಿರುದ್ಧದ ಪ್ರತಿಭಟನೆಯಲ್ಲೂ ಒಗ್ಗಟ್ಟಿಲ್ಲ, ಕಾಂಗ್ರೆಸ್ ಗುಂಪುಗಾರಿಕೆ!",news18,1
1921," ನನಗೂ ಸಿಎಂ ಆಗುವ ಆಸೆ ಇದೆ, ದಲಿತ ವ್ಯಕ್ತಿ ಸಿಎಂ ಆಗಬಹುದು ಎಂದ ಶಾಸಕ ಶರಣ ಬಸಪ್ಪ ಗೌಡ ",news18,1
1922," ಶಾಲಾ ಮಕ್ಕಳಿಗೆ ಶೂ, ಸಾಕ್ಸ್ ನೀಡಲು 132 ಕೋಟಿ ಬಿಡುಗಡೆಗೆ ರಾಜ್ಯ ಸರ್ಕಾರ ಒಪ್ಪಿಗೆ",news18,1
1923, ಸಂಧಿವಾತ ಕಾಯಿಲೆಯಿಂದ ಬಳಲುತ್ತಿದ್ದಾರೆ ಕಿರುತೆರೆ ನಟಿ!,news18,1
1924," ಪುರುಷರೇ, ನಿಮ್ಮ ಸ್ಕಿನ್ ಟೋನ್‌ಗೆ ಸೂಟ್ ಆಗುವ ಡ್ರೆಸ್ ಕಲೆಕ್ಷನ್ ಹೀಗಿರಲಿ",news18,1
1925, ಮುಖದ ಅಂದಕ್ಕಾಗಿ ಯಾವ ಪದಾರ್ಥಗಳ ಫೇಸ್ ಪ್ಯಾಕ್ ಉತ್ತಮ? ಬೆಸ್ಟ್ ಆಯ್ಕೆಗಳಿವು,news18,1
1926," ಇಂಗ್ಲೆಂಡ್​ ಬೀದಿಗಳಲ್ಲಿ ಪೂಜಾ ಹೆಗ್ಡೆ ಸುತ್ತಾಟ, ಕಲರ್​ ಫುಲ್ ಡ್ರೆಸ್​ನಲ್ಲಿ ಮಿಂಚಿದ ಕರಾವಳಿ ಸುಂದರಿ",news18,1
1927, ಕೀಟೊ ಡಯಟ್ ಪ್ಲಾನ್ ಫಾಲೋ ಮಾಡಿ ತೂಕ ಇಳಿಸಿದ ಸೆಲೆಬ್ರಿಟಿಗಳು ಮತ್ತು ಆರೋಗ್ಯ,news18,1
1928, ಬೆಳಗಿನ ತಿಂಡಿಯಾಗಿ ರೊಟ್ಟಿ ಉಪ್ಪಿಟ್ಟು ರೆಸಿಪಿ ಮಾಡುವುದು ಹೇಗೆ? ಇಲ್ಲಿ ವಿಧಾನ ತಿಳಿಯಿರಿ  ,news18,1
1929," ಈ 3 ರಾಶಿಗಳಲ್ಲಿ ಡಬಲ್ ರಾಜಯೋಗ; ಇವರು ಏನೇ ಮಾಡಿದ್ರೂ ಲಾಭ, ಹಣ, ಅದೃಷ್ಟ!",news18,1
1930, ಮೆಂತ್ಯ ಬೀಜಗಳ ಸೇವನೆ ಮಾಡುವುದು ಯಾವ ರೋಗಗಳಿಂದ ನಿಮ್ಮನ್ನು ರಕ್ಷಿಸುತ್ತವೆ?,news18,1
1931, ಈ 5 ಆಹಾರಗಳು ಡೆಂಗ್ಯೂವನ್ನು ತಡೆಗಟ್ಟಿ ನಿಮ್ಮ ರೋಗನಿರೋಧಕ ಶಕ್ತಿಯನ್ನು ಹೆಚ್ಚಿಸುತ್ತವೆ,news18,1
1932," ಕೊನೆಗೂ ಮಾಲೀಕರ ಕೈ ಸೇರಿದ ನಾಪತ್ತೆಯಾಗಿದ್ದ ಗಿಣಿ, 50ರ ಬದಲು 75 ಸಾವಿರ ರೂ. ಬಹುಮಾನ!",news18,1
1933," ನಿಮಗೆ ನಿದ್ದೆ ಬರ್ತಿಲ್ವಾ? ಈ ರೀತಿ ಮಾಡಿ, ಆಯಾಗಿ ಮಲಗಿಕೊಳ್ಳಿ",news18,1
1934, ಮಡಿಕೇರಿಗೆ ಹೋದ್ರೆ ಈ ಸುಂದರ ಸ್ಥಳಗಳನ್ನು ಮಿಸ್ ಮಾಡ್ದೇ ನೋಡಿ ಬನ್ನಿ,news18,1
1935, ನಿಮ್ಮ ಮಕ್ಕಳ ತೂಕ ಹೆಚ್ಚಿಸಲು ಈ ಆರೋಗ್ಯಕರ ಆಹಾರಗಳನ್ನು ಪ್ರತಿನಿತ್ಯ ತಿನ್ನಿಸಿ,news18,1
1936, ದೇಶದಲ್ಲೇ ಮೊದಲ ಬಾರಿಗೆ 5G ನೆಟ್​ವರ್ಕ್​​ ನಮ್ಮ ಮೆಟ್ರೋದಲ್ಲಿ ಪರೀಕ್ಷೆ,news18,1
1937, ಹಡಗು ಮುಳುಗಿದ ಜಾಗವೂ ಈಗ ಗೋವಾದ ಮತ್ತೊಂದು ಆಕರ್ಷಣೆಯ ಸ್ಥಳವಂತೆ,news18,1
1938," ರೈನಾ ಅಭಿಮಾನಿಗಳಿಗೆ ಗುಡ್ ನ್ಯೂಸ್, ಮತ್ತೆ ಎಂಟ್ರಿ ಕೊಡ್ತಾರಾ ಮಿಸ್ಟರ್ ಐಪಿಎಲ್?",news18,1
1939," ಬಿಗ್​ ಬಾಸ್​ ಸೀಸನ್​ 9ರ ಪ್ರೋಮೋ​ ರಿಲೀಸ್, OTT ಬಿಡುಗಡೆಗೆ ಡೇಟ್​ ಫಿಕ್ಸ್",news18,1
1940,"Amazon Prime Day Saleನಲ್ಲಿ ಅತ್ಯಂತ ಕಡಿಮೆ ಬೆಲೆಗೆ ಈ ಟಿವಿ, ಫ್ರಿಜ್, ವಾಷಿಂಗ್ ಮಿಷನ್ ಲಭ್ಯ",news18,1
1941, ಸ್ಟಾಪ್ ದಿಸ್ ನಾನ್‍ಸೆನ್ಸ್ ಎಂದು ಸಂಸದರಿಗೆ ವಾರ್ನಿಂಗ್ ಕೊಟ್ಟ  KGF ಎಸ್‍ಪಿ!,news18,1
1942, ಹೇಗಿರಲಿದೆ ವಾರಾಂತ್ಯದಲ್ಲಿ ನಿಮ್ಮ ದಿನ; ಇಲ್ಲಿದೆ ದೈನಂದಿನ ರಾಶಿ ಭವಿಷ್ಯ,news18,1
1943," ಗಂಡ ಅಲ್ಲ ಮಾಜಿ ಪತಿ, ಸಮಂತಾ ಹೇಳಿಕೆಗೆ ಶಾಕ್ ಆದ ಕರಣ್ ಜೋಹರ್",news18,1
1944, ಮನೆಯಲ್ಲಿ ಈ ಪ್ರಾಣಿಗಳನ್ನು ಸಾಕಿದ್ರೆ ಸಂಪತ್ತಿನ ಅಭಿವೃದ್ಧಿ ಅಂತೆ,news18,1
1945, ಶಿವನ ಎದುರೇ ಶ್ರೀಮನ್ನಾರಾಯಣ! ರಾಮಲಿಂಗೇಶ್ವರನ ಮಹಿಮೆ ಅಪಾರ,news18,1
1946," ಭಾನುವಾರ, ಸರ್ಕಾರಿ ರಜೆ ದಿನ ಬಾಗಿಲು ಹಾಕಿದ ಆಸ್ಪತ್ರೆಗಳಿಗೆ ನೋಟಿಸ್",news18,1
1947," ಜಾಲಿ ಮೂಡ್‌ನಲ್ಲಿ ಸ್ಯಾಂಡಲ್​ವುಡ್ ಕ್ಯೂಟ್ ಕಪಲ್, ವಿದೇಶದ ಬೀದಿಗಳಲ್ಲಿ ಯಶ್-ರಾಧಿಕಾ ಸುತ್ತಾಟ",news18,1
1948, ಯಡಿಯೂರಪ್ಪಗೆ ಬಿಗ್ ರಿಲೀಫ್,news18,1
1949, ಐಟಿಐ ಆಗಿದ್ರೆ ಕೈಗಾದಲ್ಲಿದೆ ಕೆಲಸ; ಇಲ್ಲಿದೆ ಹುದ್ದೆಯ ಸಂಪೂರ್ಣ ಮಾಹಿತಿ,news18,1
1950,"ಇದು ಒಂದೇ ಒಂದು ರೂಪಾಯಿಯ ಕತೆ, ನಾಣ್ಯ ಹಣವಲ್ಲ- ಅದು ನಂಬಿಕೆ!",news18,1
1951, ಜನಪದ ಕಲೆ ಗ್ರಾಮೀಣ ಭಾರತದ ತಾಯಿ ಬೇರುಗಳಿದ್ದಂತೆ! ಇದೇ ತಿಂಗಳು ರಿಲೀಸ್​ ಆಗ್ತಿದೆ ಈ ಸಿನಿಮಾ,news18,1
1952," ಸ್ಟೈಲಿಶ್ ಲುಕ್, ಅದ್ಭುತ ಫೀಚರ್‌! 2 ಸಾವಿರದೊಳಗೆ ಖರೀದಿಸಬಹುದಾದ ಬೆಸ್ಟ್ ಸ್ಮಾರ್ಟ್ ವಾಚ್‌ಗಳಿವು",news18,1
1953, ನಿಮ್ಹಾನ್ಸ್​ನಲ್ಲಿ ಪ್ರಾಜೆಕ್ಟ್ ಕೋ-ಆರ್ಡಿನೇಟರ್ ಹುದ್ದೆ; ಡಿಗ್ರಿ ಆಗಿದ್ರೆ ಅರ್ಜಿ ಸಲ್ಲಿಸಿ,news18,1
1954,Instagramನಲ್ಲಿ ಲೈಕ್ಸ್​ ಮರೆಮಾಡೋಕಾಗುತ್ತೆ! ನಿಮಗೆ ಗೊತ್ತಾ?,news18,1
1955, ಕರೆನ್ಸಿ ಹಾಕಿಸಲು ಸಹ ಸರ್ಕಾರದ ಬಳಿ ದುಡ್ಡಿಲ್ಲವೇ? 60 ಸಾವಿರ ಅಂಗನವಾಡಿ ಕಾರ್ಯಕರ್ತೆಯರ ಪರದಾಟ ಕಾಣುತ್ತಿಲ್ಲವೇ?,news18,1
1956," ಕನ್ನಡಕ್ಕೆ ಮತ್ತೊಂದು ರಾಷ್ಟ್ರಪ್ರಶಸ್ತಿ ಗರಿ, ನ್ಯಾಷನಲ್ ಅವಾರ್ಡ್ ಗೆದ್ದವರ ಫುಲ್ ಲಿಸ್ಟ್ ಇಲ್ಲಿದೆ",news18,1
1957,QR Code ರಚಿಸುವುದು ಹೇಗೆ ಗೊತ್ತಾ? ಈ ವಿಧಾನ ಅನುಸರಿಸಿ,news18,1
1958," ಬೇರೆ ಊರಿನಲ್ಲಿ ನಿಮ್​ ಕಾರ್​ ಕೆಟ್ರೆ ಏನ್​ ಮಾಡ್ಬೇಕು ಗೊತ್ತಾ? ಜಸ್ಟ್​ ಹೀಗೆ ಮಾಡಿ, ಎಲ್ಲ ಸರ್ವೀಸ್​ ಫ್ರೀ!",news18,1
1959, ಸುಖ ಸಂಸಾರಕ್ಕೆ ಚಾಣಕ್ಯ ಹೇಳಿದ 5 ಮಾತುಗಳಿವು; ಮರೆಯದಿರಿ,news18,1
1960," ಊರ್ವಶಿ ರೌಟೇಲಾ ಬಟ್ಟೆ ನೋಡಿ ಟ್ರೋಲ್ ಮಾಡಿದ ನೆಟ್ಟಿಗರು, ಉರ್ಫಿ ಜಾವೇದ್​ ಗಾಳಿ ಬೀಸ್ತಾ ಎಂದು ಕಾಮೆಂಟ್​",news18,1
1961," ಬಿ ಎಸ್ ಯಡಿಯೂರಪ್ಪಗೆ ರಿಲೀಫ್ ನೀಡಿದ ಸುಪ್ರೀಂಕೋರ್ಟ್, ರಾಜಾಹುಲಿ ಈಗ ನಿರಾಳ",news18,1
1962, ಮಳೆಗಾಲದಲ್ಲಿ ಈ ಹಣ್ಣುಗಳನ್ನು ತಿಂದ್ರೆ ಆರೋಗ್ಯಕ್ಕೆ ಬಹಳ ಒಳ್ಳೆಯದಂತೆ,news18,1
1963, ಇನ್ಮುಂದೆ ಒಂದೇ ಗಂಟೆಯಲ್ಲಿ ಪಿಎಫ್​ ಹಣ ಪಡೆದುಕೊಳ್ಳಬಹುದು! ಅದಕ್ಕೆ ಮಾಡಬೇಕಾಗಿರೋದು ಇಷ್ಟೆ ನೋಡಿ,news18,1
1964," ಬಿಜೆಪಿ ಸರ್ಕಾರ, ಲಂಚ ಮತ್ತು ಮಂಚದ ಸರ್ಕಾರ",news18,1
1965, ಹೀರೋಗಳ ಸಂಭಾವನೆ ಬಗ್ಗೆ ನಾಗಚೈತನ್ಯ ಹೀಗ್ಯಾಕಂದ್ರು? ಹೇಗಿದೆ ಥ್ಯಾಂಕ್ಯೂ ಸಿನಿಮಾ?,news18,1
1966, ಜಿಯೋ ಎಚ್‌ಪಿ ಸ್ಮಾರ್ಟ್ ಸಿಮ್ ಲ್ಯಾಪ್‌ಟಾಪ್ ಆಫರ್‌ನಲ್ಲಿ 100GB ಡೇಟಾ ಉಚಿತ!,news18,1
1967, ಬೆಟ್ಟದ ನೆಲ್ಲಿಕಾಯಿ ರಸ ಸೇವನೆಯೊಂದಿಗೆ ದಿನದ ಆರಂಭ ಮಾಡಿದ್ರೆ ಈ ಆರೋಗ್ಯ ಪ್ರಯೋಜನಗಳು ನಿಮ್ಮದಾಗುತ್ತದೆ,news18,1
